seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
386.28  	2.65    	24.72   	144.61  	3.02    	24.08   	144.15  	-       	
386.30  	2.68    	24.74   	144.69  	3.06    	24.05   	144.19  	-       	
386.31  	2.72    	24.74   	144.77  	3.10    	24.03   	144.25  	-       	
386.33  	2.75    	24.75   	144.85  	3.15    	24.00   	144.31  	-       	
386.35  	2.79    	24.76   	144.94  	3.21    	23.96   	144.36  	-       	
386.36  	2.83    	24.76   	145.02  	3.26    	23.93   	144.42  	-       	
386.38  	2.87    	24.76   	145.11  	3.32    	23.89   	144.48  	-       	
386.40  	2.92    	24.75   	145.20  	3.38    	23.85   	144.54  	-       	
386.41  	2.96    	24.75   	145.28  	3.45    	23.80   	144.61  	-       	
386.43  	3.00    	24.75   	145.35  	3.51    	23.76   	144.67  	-       	
386.45  	3.05    	24.74   	145.44  	3.58    	23.71   	144.73  	-       	
386.47  	3.05    	24.91   	145.57  	3.72    	23.66   	144.73  	-       	
386.48  	3.05    	25.07   	145.62  	3.88    	23.60   	144.72  	-       	
386.50  	3.08    	25.25   	145.74  	4.05    	23.55   	144.70  	-       	
386.51  	3.08    	25.41   	145.79  	4.23    	23.49   	144.67  	-       	
386.53  	3.08    	25.57   	145.85  	4.41    	23.43   	144.64  	-       	
386.55  	3.08    	25.73   	145.89  	4.62    	23.36   	144.59  	-       	
386.57  	3.06    	25.54   	145.80  	4.61    	23.29   	144.61  	-       	
386.58  	3.05    	25.35   	145.71  	4.58    	23.22   	144.64  	-       	
386.60  	3.05    	25.17   	145.64  	4.56    	23.15   	144.66  	-       	
386.61  	4.46    	23.15   	144.72  	4.53    	23.06   	144.68  	-       	
386.63  	4.43    	23.08   	144.73  	4.50    	23.00   	144.70  	-       	
386.65  	4.39    	22.99   	144.75  	4.46    	22.91   	144.71  	-       	
386.67  	4.35    	22.90   	144.76  	4.42    	22.82   	144.72  	-       	
386.68  	4.31    	22.82   	144.76  	4.38    	22.74   	144.73  	-       	
386.70  	4.25    	22.73   	144.75  	4.34    	22.64   	144.72  	-       	
386.71  	4.22    	22.74   	144.72  	4.30    	22.66   	144.69  	-       	
386.73  	4.18    	22.73   	144.68  	4.27    	22.65   	144.66  	-       	
386.75  	4.13    	22.73   	144.64  	4.22    	22.65   	144.62  	-       	
386.77  	4.09    	22.73   	144.60  	4.17    	22.65   	144.58  	-       	
386.78  	4.04    	22.72   	144.55  	4.13    	22.65   	144.54  	-       	
386.80  	3.99    	22.72   	144.51  	4.08    	22.64   	144.49  	-       	
386.82  	3.94    	22.73   	144.44  	4.03    	22.66   	144.44  	-       	
386.83  	3.88    	22.72   	144.39  	3.98    	22.65   	144.39  	-       	
386.85  	3.83    	22.72   	144.34  	3.93    	22.64   	144.34  	-       	
386.86  	3.77    	22.72   	144.28  	3.87    	22.64   	144.28  	-       	
386.88  	3.71    	22.71   	144.22  	3.82    	22.64   	144.23  	-       	
386.90  	3.68    	22.83   	144.12  	3.79    	22.76   	144.13  	-       	
386.92  	3.60    	22.80   	144.06  	3.71    	22.72   	144.07  	-       	
386.94  	3.52    	22.81   	143.96  	3.64    	22.73   	143.99  	-       	
386.96  	3.43    	22.80   	143.88  	3.56    	22.72   	143.91  	-       	
386.98  	3.34    	22.81   	143.79  	3.47    	22.72   	143.82  	-       	
387.00  	3.22    	22.82   	143.67  	3.37    	22.73   	143.71  	-       	
387.02  	3.12    	22.80   	143.57  	3.27    	22.71   	143.62  	-       	
387.03  	3.04    	22.79   	143.49  	3.18    	22.70   	143.54  	-       	
387.05  	2.95    	22.79   	143.40  	3.09    	22.70   	143.44  	-       	
387.07  	2.85    	22.79   	143.31  	3.00    	22.70   	143.35  	-       	
387.09  	2.76    	22.78   	143.21  	2.91    	22.70   	143.26  	    Airpuff activated	
387.12  	2.67    	22.78   	143.12  	2.81    	22.69   	143.17  	-       	
387.13  	2.53    	22.80   	142.97  	2.67    	22.71   	143.01  	-       	
387.15  	2.39    	22.76   	142.87  	2.55    	22.67   	142.92  	-       	
387.18  	2.13    	22.81   	142.70  	2.44    	22.61   	142.79  	-       	
387.20  	1.93    	22.79   	142.59  	2.22    	22.61   	142.67  	    trial "conPRfrog1" stopped, trial, name: conNPmush1 starting, current terrain: green,     trial "conNPmush1" starting in environment "green"	
387.22  	1.78    	22.78   	142.50  	2.06    	22.60   	142.57  	-       	
387.24  	1.65    	22.77   	142.44  	1.92    	22.59   	142.50  	-       	
387.26  	1.52    	22.75   	142.37  	1.78    	22.58   	142.42  	-       	
387.28  	1.35    	22.72   	142.28  	1.59    	22.55   	142.32  	-       	
387.30  	1.15    	22.68   	142.19  	1.36    	22.52   	142.21  	-       	
387.31  	0.97    	22.68   	142.11  	1.21    	22.50   	142.13  	-       	
387.33  	0.88    	22.53   	142.08  	1.07    	22.38   	142.09  	-       	
387.35  	0.72    	22.55   	142.01  	0.93    	22.37   	142.01  	-       	
387.36  	0.52    	22.59   	141.93  	0.78    	22.37   	141.93  	-       	
387.38  	0.40    	22.49   	141.88  	0.64    	22.29   	141.87  	-       	
387.40  	0.25    	22.44   	141.82  	0.49    	22.24   	141.81  	-       	
387.41  	0.12    	22.40   	141.76  	0.34    	22.19   	141.74  	-       	
387.43  	-0.04   	22.40   	141.70  	0.21    	22.17   	141.67  	-       	
387.45  	-0.19   	22.44   	141.64  	0.08    	22.17   	141.59  	-       	
387.46  	-0.35   	22.45   	141.57  	-0.06   	22.16   	141.52  	-       	
387.48  	-0.49   	22.52   	141.51  	-0.17   	22.18   	141.44  	-       	
387.50  	-0.64   	22.49   	141.46  	-0.33   	22.16   	141.38  	-       	
387.51  	-0.76   	22.46   	141.41  	-0.47   	22.14   	141.32  	-       	
387.53  	-0.89   	22.41   	141.35  	-0.62   	22.08   	141.26  	-       	
387.55  	-1.01   	22.38   	141.30  	-0.75   	22.05   	141.20  	-       	
387.56  	-1.15   	22.31   	141.25  	-0.90   	21.99   	141.14  	-       	
387.58  	-1.26   	22.30   	141.20  	-1.02   	21.98   	141.09  	-       	
387.60  	-1.39   	22.23   	141.15  	-1.16   	21.91   	141.03  	-       	
387.62  	-1.51   	22.20   	141.10  	-1.30   	21.88   	140.98  	-       	
387.63  	-1.63   	22.15   	141.05  	-1.43   	21.83   	140.92  	-       	
387.65  	-5.46   	28.29   	143.48  	-1.54   	21.83   	140.88  	-       	
387.67  	-5.56   	28.15   	143.40  	-1.67   	21.74   	140.82  	-       	
387.68  	-5.40   	28.28   	143.57  	-1.78   	21.73   	140.77  	-       	
387.70  	-5.37   	28.30   	143.61  	-1.90   	21.70   	140.72  	-       	
387.71  	-5.33   	28.33   	143.65  	-2.00   	21.69   	140.68  	-       	
387.73  	-5.30   	28.33   	143.69  	-2.10   	21.63   	140.64  	-       	
387.75  	-5.26   	28.37   	143.73  	-2.20   	21.61   	140.60  	-       	
387.76  	-5.29   	28.33   	143.71  	-2.30   	21.57   	140.56  	-       	
387.78  	-5.25   	28.38   	143.74  	-2.39   	21.56   	140.52  	-       	
387.80  	-5.18   	28.49   	143.79  	-2.54   	21.87   	140.62  	-       	
387.81  	-5.14   	28.40   	143.89  	-2.66   	21.87   	140.71  	-       	
387.83  	-5.10   	28.27   	143.98  	-2.80   	21.86   	140.81  	-       	
387.85  	-5.06   	28.18   	144.07  	-2.92   	21.85   	140.91  	-       	
387.86  	-5.06   	28.02   	144.14  	-3.05   	21.84   	141.02  	-       	
387.88  	-5.05   	27.90   	144.19  	-3.16   	21.83   	141.12  	-       	
387.90  	-5.04   	27.74   	144.28  	-3.28   	21.81   	141.24  	-       	
387.91  	-5.00   	27.61   	144.38  	-3.39   	21.80   	141.36  	-       	
387.93  	-4.93   	27.49   	144.52  	-3.51   	21.77   	141.48  	-       	
387.95  	-4.94   	27.32   	144.57  	-3.61   	21.75   	141.60  	-       	
387.96  	-4.97   	27.12   	144.61  	-3.72   	21.72   	141.74  	-       	
387.98  	-5.00   	26.95   	144.64  	-3.83   	21.69   	141.83  	-       	
388.00  	-5.02   	26.75   	144.68  	-3.97   	21.66   	141.93  	-       	
388.02  	-5.07   	26.52   	144.70  	-4.12   	21.62   	142.03  	-       	
388.03  	-5.11   	26.29   	144.72  	-4.27   	21.58   	142.12  	-       	
388.05  	-5.16   	26.07   	144.72  	-4.40   	21.55   	142.20  	-       	
388.07  	-5.24   	25.79   	144.69  	-4.56   	21.50   	142.30  	-       	
388.08  	-5.34   	25.50   	144.64  	-4.72   	21.45   	142.38  	-       	
388.10  	-5.45   	25.21   	144.58  	-4.87   	21.41   	142.45  	-       	
388.12  	-5.54   	24.93   	144.54  	-5.02   	21.36   	142.53  	-       	
388.13  	-5.64   	24.64   	144.49  	-5.20   	21.30   	142.61  	-       	
388.15  	-5.70   	24.48   	144.46  	-5.32   	21.25   	142.63  	-       	
388.16  	-5.79   	24.30   	144.39  	-5.45   	21.18   	142.63  	-       	
388.18  	-5.86   	24.20   	144.34  	-5.57   	21.12   	142.60  	-       	
388.20  	-5.96   	24.05   	144.25  	-5.71   	21.05   	142.57  	-       	
388.22  	-6.02   	23.97   	144.20  	-5.82   	20.99   	142.53  	-       	
388.23  	-6.15   	23.79   	144.10  	-5.95   	20.92   	142.49  	-       	
388.25  	-6.20   	23.76   	144.04  	-6.07   	20.85   	142.44  	-       	
388.26  	-6.30   	23.65   	143.95  	-6.21   	20.76   	142.39  	-       	
388.28  	-6.38   	23.57   	143.88  	-6.32   	20.69   	142.34  	-       	
388.30  	-6.46   	23.50   	143.80  	-6.45   	20.60   	142.27  	-       	
388.31  	-6.51   	23.47   	143.75  	-6.55   	20.53   	142.22  	-       	
388.33  	-6.59   	23.43   	143.67  	-6.67   	20.44   	142.15  	-       	
388.35  	-6.64   	23.43   	143.60  	-6.79   	20.35   	142.08  	-       	
388.36  	-6.71   	23.42   	143.53  	-6.91   	20.25   	141.99  	-       	
388.38  	-6.75   	23.46   	143.47  	-7.01   	20.16   	141.92  	-       	
388.40  	-6.76   	23.59   	143.43  	-7.12   	20.06   	141.83  	-       	
388.41  	-6.86   	23.47   	143.34  	-7.22   	19.96   	141.74  	-       	
388.43  	-6.89   	23.59   	143.28  	-7.32   	19.86   	141.65  	-       	
388.45  	-6.89   	23.76   	143.24  	-7.42   	19.76   	141.55  	-       	
388.46  	-6.79   	24.25   	143.24  	-7.51   	19.64   	141.44  	-       	
388.48  	-7.03   	23.87   	143.05  	-7.74   	19.53   	141.38  	-       	
388.50  	-7.06   	23.98   	142.98  	-7.82   	19.42   	141.27  	-       	
388.51  	-7.35   	23.47   	142.77  	-8.04   	19.30   	141.21  	-       	
388.53  	-7.34   	23.68   	142.72  	-8.12   	19.18   	141.08  	-       	
388.55  	-7.85   	22.82   	142.34  	-8.50   	19.06   	140.98  	-       	
388.56  	-8.06   	22.11   	142.26  	-8.62   	18.90   	141.10  	-       	
388.58  	-8.19   	21.52   	142.19  	-8.65   	18.89   	141.24  	-       	
388.60  	-8.36   	20.75   	142.06  	-8.68   	18.89   	141.39  	-       	
388.62  	-8.39   	20.64   	142.05  	-8.64   	19.23   	141.54  	-       	
388.63  	-8.39   	20.35   	142.11  	-8.58   	19.22   	141.71  	-       	
388.65  	-8.42   	20.03   	142.16  	-8.55   	19.22   	141.86  	-       	
388.66  	-8.39   	19.86   	142.22  	-8.50   	19.21   	141.98  	-       	
388.68  	-8.23   	20.35   	142.27  	-8.34   	19.72   	142.03  	-       	
388.70  	-8.07   	20.79   	142.33  	-8.18   	20.17   	142.10  	-       	
388.72  	-7.92   	21.11   	142.50  	-8.06   	20.31   	142.19  	-       	
388.73  	-7.74   	21.56   	142.70  	-7.92   	20.51   	142.28  	-       	
388.75  	-7.55   	22.02   	142.87  	-7.77   	20.81   	142.36  	-       	
388.76  	-7.48   	22.19   	142.92  	-7.66   	21.16   	142.48  	-       	
388.78  	-7.42   	22.46   	142.92  	-7.56   	21.76   	142.60  	-       	
388.80  	-7.30   	22.76   	142.99  	-7.42   	22.17   	142.71  	-       	
388.81  	-7.17   	22.86   	143.12  	-7.29   	22.30   	142.83  	-       	
388.83  	-7.06   	22.98   	143.22  	-7.18   	22.42   	142.93  	-       	
388.85  	-6.94   	23.09   	143.34  	-7.07   	22.53   	143.04  	-       	
388.86  	-6.81   	23.20   	143.46  	-6.94   	22.67   	143.16  	-       	
388.88  	-6.69   	23.31   	143.57  	-6.82   	22.78   	143.27  	-       	
388.90  	-6.56   	23.44   	143.70  	-6.69   	22.92   	143.39  	-       	
388.91  	-6.44   	23.55   	143.81  	-6.58   	23.04   	143.50  	-       	
388.93  	-6.31   	23.70   	143.93  	-6.45   	23.20   	143.61  	-       	
388.95  	-6.17   	23.86   	144.05  	-6.32   	23.38   	143.72  	-       	
388.96  	-6.03   	24.04   	144.18  	-6.18   	23.57   	143.84  	-       	
388.98  	-5.90   	24.18   	144.30  	-6.07   	23.72   	143.94  	-       	
389.00  	-5.76   	24.35   	144.42  	-5.94   	23.90   	144.05  	-       	
389.01  	-5.62   	24.52   	144.54  	-5.81   	24.07   	144.16  	-       	
389.03  	-5.49   	24.69   	144.66  	-5.68   	24.24   	144.27  	-       	
389.05  	-5.35   	24.86   	144.78  	-5.56   	24.43   	144.38  	-       	
389.07  	-5.18   	25.05   	144.93  	-5.42   	24.62   	144.49  	-       	
389.08  	-5.03   	25.23   	145.06  	-5.28   	24.81   	144.61  	-       	
389.10  	-4.90   	25.38   	145.18  	-5.17   	24.97   	144.71  	-       	
389.12  	-4.77   	25.57   	145.29  	-5.04   	25.15   	144.82  	-       	
389.13  	-4.62   	25.75   	145.42  	-4.91   	25.33   	144.92  	-       	
389.15  	-4.42   	25.96   	145.60  	-4.76   	25.55   	145.05  	-       	
389.16  	-4.29   	26.13   	145.73  	-4.63   	25.72   	145.16  	-       	
389.18  	-4.16   	26.30   	145.83  	-4.50   	25.90   	145.27  	-       	
389.20  	-4.00   	26.52   	145.97  	-4.35   	26.12   	145.39  	-       	
389.22  	-3.87   	26.85   	146.05  	-4.18   	26.52   	145.50  	-       	
389.25  	-3.71   	27.37   	146.12  	-3.99   	27.08   	145.59  	-       	
389.27  	-3.55   	27.37   	146.29  	-3.82   	27.10   	145.79  	-       	
389.30  	-3.43   	27.31   	146.43  	-3.65   	27.11   	145.99  	-       	
389.32  	-3.29   	27.41   	146.57  	-3.48   	27.23   	146.17  	-       	
389.34  	-3.16   	27.56   	146.67  	-3.34   	27.41   	146.29  	-       	
389.37  	-3.02   	27.70   	146.79  	-3.18   	27.58   	146.43  	-       	
389.38  	-2.82   	27.93   	146.96  	-2.97   	27.83   	146.61  	-       	
389.41  	-2.67   	28.09   	147.10  	-2.81   	28.00   	146.75  	-       	
389.43  	-2.47   	28.27   	147.32  	-2.60   	28.19   	146.94  	-       	
389.45  	-2.35   	28.41   	147.45  	-2.46   	28.35   	147.09  	-       	
389.48  	-2.18   	28.60   	147.73  	-2.32   	28.52   	147.25  	-       	
389.50  	-2.06   	28.78   	147.95  	-2.18   	28.72   	147.47  	-       	
389.52  	-1.98   	28.91   	148.10  	-2.09   	28.86   	147.64  	-       	
389.55  	-1.89   	28.92   	148.22  	-1.98   	28.89   	147.81  	-       	
389.57  	-1.77   	28.94   	148.39  	-1.83   	28.91   	148.03  	-       	
389.59  	-1.65   	28.88   	148.54  	-1.71   	28.86   	148.19  	-       	
389.61  	-1.55   	28.83   	148.67  	-1.59   	28.82   	148.34  	-       	
389.63  	-1.44   	29.03   	148.87  	-1.47   	29.03   	148.58  	-       	
389.65  	-1.33   	29.02   	149.02  	-1.35   	29.02   	148.75  	-       	
389.68  	-1.22   	28.99   	149.16  	-1.23   	29.00   	148.91  	-       	
389.70  	-1.12   	29.14   	149.35  	-1.12   	29.15   	149.12  	-       	
389.72  	-1.01   	29.13   	149.49  	-1.00   	29.14   	149.28  	-       	
389.75  	-0.92   	29.12   	149.62  	-0.90   	29.14   	149.43  	-       	
389.77  	-0.91   	29.68   	149.94  	-0.87   	29.70   	149.71  	-       	
389.79  	-0.89   	29.84   	150.06  	-0.85   	29.86   	149.91  	-       	
389.81  	-0.79   	29.84   	150.19  	-0.75   	29.86   	150.06  	-       	
389.84  	-0.68   	29.83   	150.33  	-0.63   	29.84   	150.22  	-       	
389.86  	-0.57   	29.81   	150.46  	-0.53   	29.83   	150.37  	-       	
389.89  	-0.44   	29.79   	150.61  	-0.40   	29.80   	150.53  	-       	
389.91  	-6.19   	27.87   	161.29  	-0.29   	29.78   	150.65  	-       	
389.93  	-6.14   	27.83   	161.39  	-0.17   	29.74   	150.78  	-       	
389.96  	-6.13   	27.78   	161.41  	-0.08   	29.70   	150.88  	-       	
389.98  	-6.19   	27.71   	161.29  	0.04    	29.59   	150.98  	-       	
390.00  	-6.29   	28.05   	161.07  	0.06    	29.84   	151.14  	-       	
390.03  	-6.34   	28.10   	160.96  	0.13    	29.83   	151.24  	-       	
390.05  	-6.44   	28.22   	160.71  	0.22    	29.82   	151.35  	-       	
390.07  	-6.53   	28.56   	160.34  	0.24    	29.97   	151.47  	-       	
390.10  	-6.66   	28.82   	159.93  	0.31    	29.97   	151.55  	-       	
390.12  	-6.80   	29.21   	159.40  	0.38    	29.95   	151.63  	-       	
390.14  	-6.88   	29.59   	159.03  	0.41    	30.04   	151.72  	-       	
390.17  	0.41    	29.98   	151.84  	0.48    	29.98   	151.77  	-       	
390.18  	0.44    	30.05   	151.92  	0.52    	30.05   	151.85  	-       	
390.21  	0.45    	30.14   	151.99  	0.54    	30.14   	151.92  	-       	
390.24  	0.49    	30.14   	152.04  	0.59    	30.13   	151.98  	-       	
390.27  	0.51    	30.17   	152.08  	0.62    	30.16   	152.02  	-       	
390.28  	0.53    	30.18   	152.12  	0.66    	30.15   	152.06  	-       	
390.31  	0.51    	30.33   	152.18  	0.64    	30.30   	152.11  	-       	
390.33  	0.52    	30.33   	152.19  	0.67    	30.29   	152.13  	-       	
390.35  	0.53    	30.30   	152.19  	0.69    	30.25   	152.13  	-       	
390.38  	0.51    	30.35   	152.19  	0.69    	30.29   	152.14  	-       	
390.40  	0.49    	30.37   	152.18  	0.70    	30.28   	152.13  	-       	
390.42  	0.46    	30.43   	152.17  	0.68    	30.33   	152.13  	-       	
390.45  	0.46    	30.35   	152.13  	0.71    	30.23   	152.09  	-       	
390.47  	0.40    	30.40   	152.08  	0.70    	30.21   	152.05  	-       	
390.48  	0.28    	30.70   	152.10  	0.61    	30.48   	152.08  	-       	
390.50  	0.26    	30.69   	152.07  	0.59    	30.48   	152.05  	-       	
390.52  	0.19    	30.76   	152.02  	0.58    	30.47   	152.01  	-       	
390.53  	0.13    	30.80   	151.96  	0.56    	30.46   	151.97  	-       	
390.55  	0.03    	31.28   	152.00  	0.44    	30.95   	152.01  	-       	
390.56  	-0.01   	31.73   	152.03  	0.32    	31.45   	152.05  	-       	
390.58  	-0.04   	32.21   	152.05  	0.21    	31.99   	152.07  	-       	
390.60  	-0.12   	32.59   	152.01  	0.16    	32.32   	152.03  	-       	
390.61  	-0.15   	32.59   	151.96  	0.13    	32.31   	151.99  	-       	
390.63  	-0.19   	32.64   	151.91  	0.09    	32.36   	151.94  	-       	
390.65  	-0.22   	32.61   	151.85  	0.06    	32.31   	151.89  	-       	
390.66  	-0.27   	32.63   	151.79  	0.02    	32.32   	151.83  	-       	
390.68  	-0.30   	32.58   	151.74  	-0.01   	32.27   	151.77  	-       	
390.70  	-0.34   	32.58   	151.67  	-0.05   	32.26   	151.71  	-       	
390.71  	-0.38   	32.54   	151.61  	-0.09   	32.23   	151.65  	-       	
390.73  	-0.42   	32.55   	151.55  	-0.14   	32.23   	151.58  	-       	
390.75  	-0.46   	32.52   	151.49  	-0.18   	32.20   	151.52  	-       	
390.76  	-0.51   	32.53   	151.42  	-0.22   	32.20   	151.45  	-       	
390.78  	-0.56   	32.51   	151.35  	-0.27   	32.18   	151.37  	-       	
390.80  	-0.60   	32.52   	151.29  	-0.31   	32.18   	151.30  	-       	
390.81  	-0.63   	32.45   	151.23  	-0.34   	32.11   	151.23  	-       	
390.83  	-0.67   	32.44   	151.16  	-0.39   	32.10   	151.16  	-       	
390.85  	-0.71   	32.41   	151.10  	-0.43   	32.07   	151.09  	-       	
390.86  	-0.75   	32.41   	151.03  	-0.47   	32.07   	151.02  	-       	
390.88  	-0.78   	32.35   	150.97  	-0.51   	32.01   	150.95  	-       	
390.90  	-0.82   	32.33   	150.91  	-0.55   	31.99   	150.88  	-       	
390.91  	-0.86   	32.33   	150.85  	-0.59   	31.99   	150.81  	-       	
390.93  	-0.89   	32.27   	150.79  	-0.62   	31.92   	150.75  	-       	
390.95  	-0.92   	32.27   	150.74  	-0.66   	31.91   	150.68  	-       	
390.96  	-0.96   	32.27   	150.68  	-0.70   	31.91   	150.62  	-       	
390.98  	-0.99   	32.22   	150.62  	-0.73   	31.86   	150.56  	-       	
391.00  	-1.02   	32.23   	150.57  	-0.77   	31.86   	150.50  	-       	
391.01  	-1.05   	32.21   	150.52  	-0.80   	31.83   	150.44  	-       	
391.03  	-1.08   	32.21   	150.47  	-0.83   	31.82   	150.38  	-       	
391.05  	-1.10   	32.18   	150.43  	-0.86   	31.78   	150.33  	-       	
391.06  	-1.13   	32.20   	150.39  	-0.89   	31.79   	150.28  	-       	
391.08  	-1.15   	32.19   	150.36  	-0.91   	31.76   	150.23  	-       	
391.10  	-1.17   	32.16   	150.32  	-0.93   	31.73   	150.19  	-       	
391.12  	-1.19   	32.13   	150.29  	-0.95   	31.69   	150.15  	-       	
391.13  	-1.21   	32.22   	150.28  	-0.98   	31.75   	150.12  	-       	
391.15  	-1.21   	32.15   	150.26  	-0.99   	31.67   	150.08  	-       	
391.16  	-1.23   	32.18   	150.23  	-1.01   	31.69   	150.06  	-       	
391.18  	-1.23   	32.13   	150.22  	-1.01   	31.63   	150.04  	-       	
391.20  	-1.24   	32.20   	150.21  	-1.03   	31.67   	150.02  	-       	
391.21  	-1.23   	32.17   	150.23  	-1.02   	31.59   	150.00  	-       	
391.24  	-1.24   	32.22   	150.22  	-1.03   	31.64   	150.00  	-       	
391.25  	-1.23   	32.21   	150.24  	-1.03   	31.59   	149.99  	-       	
391.26  	-1.22   	32.34   	150.25  	-1.04   	31.72   	150.00  	-       	
391.28  	-1.21   	32.36   	150.27  	-1.03   	31.71   	150.00  	-       	
391.30  	-1.21   	32.38   	150.29  	-1.03   	31.71   	150.01  	-       	
391.31  	-1.19   	32.32   	150.31  	-1.01   	31.60   	150.02  	-       	
391.33  	-1.18   	32.34   	150.34  	-1.00   	31.62   	150.04  	-       	
391.35  	-1.17   	32.33   	150.36  	-0.98   	31.59   	150.06  	-       	
391.36  	-1.15   	32.37   	150.40  	-0.96   	31.62   	150.09  	-       	
391.38  	-1.13   	32.38   	150.43  	-0.94   	31.60   	150.12  	-       	
391.40  	-1.11   	32.39   	150.46  	-0.93   	31.62   	150.15  	-       	
391.41  	-1.10   	32.44   	150.50  	-0.90   	31.63   	150.19  	-       	
391.43  	-1.08   	32.48   	150.54  	-0.88   	31.64   	150.22  	-       	
391.45  	-1.05   	32.48   	150.57  	-0.85   	31.64   	150.26  	-       	
391.46  	-1.04   	32.60   	150.61  	-0.83   	31.72   	150.31  	-       	
391.48  	-1.02   	32.58   	150.65  	-0.80   	31.66   	150.34  	-       	
391.50  	-1.01   	32.64   	150.68  	-0.77   	31.69   	150.39  	-       	
391.52  	-0.99   	32.67   	150.71  	-0.75   	31.70   	150.43  	-       	
391.53  	-0.97   	32.72   	150.75  	-0.72   	31.75   	150.48  	-       	
391.55  	-0.96   	32.71   	150.77  	-0.70   	31.72   	150.51  	-       	
391.56  	-0.94   	32.77   	150.81  	-0.68   	31.78   	150.56  	-       	
391.58  	-0.93   	32.78   	150.83  	-0.65   	31.76   	150.59  	-       	
391.60  	-0.92   	32.81   	150.86  	-0.63   	31.79   	150.63  	-       	
391.61  	-0.91   	32.84   	150.88  	-0.61   	31.81   	150.66  	-       	
391.63  	-0.90   	32.86   	150.90  	-0.59   	31.84   	150.69  	-       	
391.65  	-0.89   	32.86   	150.91  	-0.58   	31.84   	150.72  	-       	
391.66  	-0.89   	32.88   	150.91  	-0.57   	31.86   	150.74  	-       	
391.68  	-0.88   	32.89   	150.92  	-0.55   	31.86   	150.76  	-       	
391.70  	-0.88   	32.92   	150.93  	-0.55   	31.90   	150.78  	-       	
391.72  	-0.88   	32.89   	150.93  	-0.54   	31.85   	150.79  	-       	
391.73  	-0.88   	32.97   	150.94  	-0.54   	31.94   	150.80  	-       	
391.75  	-0.88   	32.94   	150.93  	-0.53   	31.89   	150.80  	-       	
391.76  	-0.89   	32.95   	150.92  	-0.53   	31.89   	150.80  	-       	
391.78  	-0.90   	32.95   	150.91  	-0.53   	31.89   	150.80  	-       	
391.80  	-0.91   	32.97   	150.90  	-0.54   	31.90   	150.79  	-       	
391.81  	-0.92   	32.96   	150.88  	-0.55   	31.89   	150.78  	-       	
391.83  	-0.93   	32.96   	150.86  	-0.55   	31.88   	150.77  	-       	
391.85  	-0.95   	32.96   	150.83  	-0.57   	31.88   	150.75  	-       	
391.86  	-0.97   	32.98   	150.79  	-0.58   	31.90   	150.73  	-       	
391.88  	-0.98   	32.91   	150.76  	-0.59   	31.83   	150.70  	-       	
391.90  	-1.00   	32.93   	150.73  	-0.61   	31.85   	150.67  	-       	
391.91  	-1.01   	32.89   	150.69  	-0.63   	31.83   	150.64  	-       	
391.93  	-1.03   	32.88   	150.66  	-0.65   	31.83   	150.61  	-       	
391.95  	-1.05   	32.84   	150.62  	-0.67   	31.79   	150.57  	-       	
391.96  	-1.07   	32.84   	150.58  	-0.70   	31.81   	150.53  	-       	
391.98  	-1.09   	32.77   	150.53  	-0.72   	31.76   	150.48  	-       	
392.00  	-1.11   	32.74   	150.48  	-0.75   	31.76   	150.44  	-       	
392.01  	-1.13   	32.69   	150.43  	-0.77   	31.72   	150.39  	-       	
392.03  	-1.16   	32.67   	150.38  	-0.80   	31.72   	150.34  	-       	
392.05  	-1.18   	32.62   	150.34  	-0.83   	31.65   	150.30  	-       	
392.06  	-1.20   	32.56   	150.29  	-0.84   	31.59   	150.25  	-       	
392.08  	-1.22   	32.48   	150.25  	-0.86   	31.52   	150.21  	-       	
392.10  	-1.24   	32.40   	150.22  	-0.88   	31.46   	150.18  	-       	
392.12  	-1.25   	32.32   	150.19  	-0.89   	31.40   	150.15  	-       	
392.13  	-1.27   	32.26   	150.17  	-0.90   	31.38   	150.12  	-       	
392.15  	-1.28   	32.68   	150.18  	-0.98   	31.98   	150.14  	-       	
392.17  	-1.32   	33.00   	150.18  	-1.03   	32.35   	150.14  	-       	
392.18  	-1.32   	33.24   	150.18  	-1.05   	32.69   	150.13  	-       	
392.20  	-1.33   	33.27   	150.16  	-1.05   	32.72   	150.12  	-       	
392.21  	-1.34   	33.16   	150.15  	-1.06   	32.65   	150.11  	-       	
392.23  	-1.35   	33.10   	150.14  	-1.08   	32.66   	150.10  	-       	
392.25  	-1.35   	32.97   	150.13  	-1.10   	32.65   	150.10  	-       	
392.26  	-1.36   	33.12   	150.12  	-1.10   	32.78   	150.09  	-       	
392.28  	-1.36   	32.96   	150.11  	-1.11   	32.68   	150.09  	-       	
392.30  	-1.37   	33.02   	150.10  	-1.12   	32.77   	150.08  	-       	
392.31  	-1.37   	32.98   	150.08  	-1.14   	32.77   	150.08  	-       	
392.33  	-1.39   	33.05   	150.07  	-1.16   	32.88   	150.09  	-       	
392.35  	-1.39   	33.17   	150.07  	-1.18   	33.03   	150.09  	-       	
392.37  	-1.39   	33.32   	150.06  	-1.21   	33.23   	150.10  	-       	
392.39  	-1.39   	33.48   	150.05  	-1.21   	33.40   	150.09  	-       	
392.41  	-1.40   	33.45   	150.03  	-1.22   	33.38   	150.09  	-       	
