seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
121.52  	0.00    	0.00    	0.00    	-45.33  	3.35    	133.85  	-       	
121.53  	0.00    	0.00    	0.00    	-45.33  	3.35    	133.85  	-       	
121.56  	0.00    	0.00    	0.00    	-45.33  	3.35    	133.86  	-       	
121.58  	0.00    	0.00    	0.00    	-45.32  	3.35    	133.88  	-       	
121.60  	0.00    	0.00    	0.00    	-45.32  	3.35    	133.90  	-       	
121.61  	0.00    	0.00    	0.00    	-45.31  	3.35    	133.91  	-       	
121.63  	0.00    	0.00    	0.00    	-45.31  	3.35    	133.92  	-       	
121.65  	0.00    	0.00    	0.00    	-45.30  	3.35    	133.94  	-       	
121.67  	0.00    	0.00    	0.00    	-45.30  	3.35    	133.96  	-       	
121.68  	0.00    	0.00    	0.00    	-45.29  	3.35    	133.98  	-       	
121.70  	0.00    	0.00    	0.00    	-45.28  	3.35    	134.00  	-       	
121.73  	0.00    	0.00    	0.00    	-45.28  	3.35    	134.02  	-       	
121.75  	0.00    	0.00    	0.00    	-45.27  	3.36    	134.06  	-       	
121.76  	0.00    	0.00    	0.00    	-45.26  	3.36    	134.08  	-       	
121.78  	0.00    	0.00    	0.00    	-45.25  	3.36    	134.10  	-       	
121.80  	0.00    	0.00    	0.00    	-45.24  	3.36    	134.13  	-       	
121.81  	0.00    	0.00    	0.00    	-45.23  	3.36    	134.16  	-       	
121.83  	0.00    	0.00    	0.00    	-45.23  	3.36    	134.18  	-       	
121.85  	0.00    	0.00    	0.00    	-45.22  	3.36    	134.21  	-       	
121.87  	0.00    	0.00    	0.00    	-45.21  	3.36    	134.24  	-       	
121.88  	0.00    	0.00    	0.00    	-45.20  	3.37    	134.28  	-       	
121.90  	0.00    	0.00    	0.00    	-45.19  	3.37    	134.31  	-       	
121.92  	0.00    	0.00    	0.00    	-45.18  	3.37    	134.34  	-       	
121.95  	0.00    	0.00    	0.00    	-45.16  	3.37    	134.38  	-       	
121.96  	0.00    	0.00    	0.00    	-45.15  	3.37    	134.44  	-       	
121.98  	0.00    	0.00    	0.00    	-45.13  	3.38    	134.48  	-       	
122.00  	0.00    	0.00    	0.00    	-45.12  	3.38    	134.52  	-       	
122.03  	0.00    	0.00    	0.00    	-45.11  	3.38    	134.57  	-       	
122.05  	0.00    	0.00    	0.00    	-45.08  	3.38    	134.63  	-       	
122.06  	0.00    	0.00    	0.00    	-45.07  	3.38    	134.68  	-       	
122.08  	0.00    	0.00    	0.00    	-45.06  	3.39    	134.72  	-       	
122.10  	0.00    	0.00    	0.00    	-45.04  	3.39    	134.77  	-       	
122.11  	0.00    	0.00    	0.00    	-45.03  	3.39    	134.81  	-       	
122.13  	0.00    	0.00    	0.00    	-45.01  	3.39    	134.86  	-       	
122.15  	0.00    	0.00    	0.00    	-45.00  	3.40    	134.91  	-       	
122.17  	0.00    	0.00    	0.00    	-44.98  	3.40    	134.96  	-       	
122.20  	0.00    	0.00    	0.00    	-44.96  	3.40    	135.02  	-       	
122.21  	0.00    	0.00    	0.00    	-44.94  	3.40    	135.10  	-       	
122.23  	0.00    	0.00    	0.00    	-44.92  	3.41    	135.16  	-       	
122.25  	0.00    	0.00    	0.00    	-44.90  	3.41    	135.22  	-       	
122.27  	0.00    	0.00    	0.00    	-44.88  	3.41    	135.27  	-       	
122.30  	0.00    	0.00    	0.00    	-44.86  	3.41    	135.34  	-       	
122.31  	0.00    	0.00    	0.00    	-44.83  	3.42    	135.43  	-       	
122.33  	0.00    	0.00    	0.00    	-44.81  	3.42    	135.49  	-       	
122.35  	0.00    	0.00    	0.00    	-44.79  	3.42    	135.56  	-       	
122.36  	0.00    	0.00    	0.00    	-44.77  	3.43    	135.62  	-       	
122.38  	0.00    	0.00    	0.00    	-44.75  	3.43    	135.69  	-       	
122.40  	0.00    	0.00    	0.00    	-44.73  	3.43    	135.75  	-       	
122.43  	0.00    	0.00    	0.00    	-44.71  	3.44    	135.82  	    alien B spawned at -44,1.6,1.5e+02	
122.45  	0.00    	0.00    	0.00    	-44.68  	3.44    	135.93  	-       	
122.46  	0.00    	0.00    	0.00    	-44.65  	3.44    	136.00  	-       	
122.48  	0.00    	0.00    	0.00    	-44.63  	3.45    	136.07  	-       	
122.50  	0.00    	0.00    	0.00    	-44.61  	3.45    	136.14  	-       	
122.51  	0.00    	0.00    	0.00    	-44.58  	3.45    	136.22  	-       	
122.53  	0.00    	0.00    	0.00    	-44.56  	3.46    	136.29  	-       	
122.55  	0.00    	0.00    	0.00    	-44.54  	3.46    	136.37  	-       	
122.58  	0.00    	0.00    	0.00    	-44.51  	3.46    	136.45  	-       	
122.60  	0.00    	0.00    	0.00    	-44.47  	3.46    	136.58  	-       	
122.61  	0.00    	0.00    	0.00    	-44.45  	3.46    	136.66  	-       	
122.63  	0.00    	0.00    	0.00    	-44.42  	3.46    	136.74  	-       	
122.65  	0.00    	0.00    	0.00    	-44.39  	3.46    	136.83  	-       	
122.67  	0.00    	0.00    	0.00    	-44.37  	3.46    	136.91  	-       	
122.68  	0.00    	0.00    	0.00    	-44.34  	3.46    	136.99  	-       	
122.71  	0.00    	0.00    	0.00    	-44.31  	3.46    	137.08  	-       	
122.73  	0.00    	0.00    	0.00    	-44.27  	3.46    	137.22  	-       	
122.75  	0.00    	0.00    	0.00    	-44.24  	3.46    	137.31  	-       	
122.77  	0.00    	0.00    	0.00    	-44.21  	3.45    	137.41  	-       	
122.78  	0.00    	0.00    	0.00    	-44.18  	3.45    	137.50  	-       	
122.81  	0.00    	0.00    	0.00    	-44.15  	3.45    	137.60  	-       	
122.83  	0.00    	0.00    	0.00    	-44.10  	3.45    	137.75  	-       	
122.85  	0.00    	0.00    	0.00    	-44.07  	3.45    	137.85  	-       	
122.86  	0.00    	0.00    	0.00    	-44.04  	3.45    	137.94  	-       	
122.88  	0.00    	0.00    	0.00    	-44.01  	3.45    	138.04  	-       	
122.90  	0.00    	0.00    	0.00    	-43.98  	3.45    	138.14  	-       	
122.93  	0.00    	0.00    	0.00    	-43.95  	3.45    	138.24  	-       	
122.95  	0.00    	0.00    	0.00    	-43.89  	3.45    	138.41  	-       	
122.96  	0.00    	0.00    	0.00    	-43.86  	3.45    	138.52  	-       	
122.98  	0.00    	0.00    	0.00    	-43.83  	3.45    	138.62  	-       	
123.00  	0.00    	0.00    	0.00    	-43.80  	3.44    	138.72  	-       	
123.02  	0.00    	0.00    	0.00    	-43.77  	3.44    	138.80  	-       	
123.03  	0.00    	0.00    	0.00    	-43.75  	3.44    	138.88  	-       	
123.05  	0.00    	0.00    	0.00    	-43.73  	3.44    	138.95  	-       	
123.08  	0.00    	0.00    	0.00    	-43.71  	3.44    	139.01  	-       	
123.10  	0.00    	0.00    	0.00    	-43.68  	3.44    	139.10  	-       	
123.11  	0.00    	0.00    	0.00    	-43.66  	3.44    	139.15  	-       	
123.13  	0.00    	0.00    	0.00    	-43.65  	3.44    	139.19  	-       	
123.15  	0.00    	0.00    	0.00    	-43.64  	3.44    	139.23  	-       	
123.16  	0.00    	0.00    	0.00    	-43.63  	3.44    	139.27  	-       	
123.18  	0.00    	0.00    	0.00    	-43.62  	3.44    	139.30  	-       	
123.20  	0.00    	0.00    	0.00    	-43.61  	3.44    	139.33  	-       	
123.22  	0.00    	0.00    	0.00    	-43.60  	3.44    	139.36  	-       	
123.25  	0.00    	0.00    	0.00    	-43.59  	3.44    	139.38  	-       	
123.27  	0.00    	0.00    	0.00    	-43.58  	3.44    	139.41  	-       	
123.30  	0.00    	0.00    	0.00    	-43.57  	3.44    	139.44  	-       	
123.31  	0.00    	0.00    	0.00    	-43.56  	3.44    	139.47  	-       	
123.33  	0.00    	0.00    	0.00    	-43.56  	3.44    	139.48  	-       	
123.35  	0.00    	0.00    	0.00    	-43.55  	3.44    	139.50  	-       	
123.37  	0.00    	0.00    	0.00    	-43.55  	3.44    	139.51  	-       	
123.38  	0.00    	0.00    	0.00    	-43.55  	3.44    	139.52  	-       	
123.41  	0.00    	0.00    	0.00    	-43.54  	3.44    	139.53  	-       	
123.43  	0.00    	0.00    	0.00    	-43.54  	3.44    	139.55  	-       	
123.45  	0.00    	0.00    	0.00    	-43.53  	3.44    	139.56  	-       	
123.46  	0.00    	0.00    	0.00    	-43.53  	3.44    	139.56  	-       	
123.48  	0.00    	0.00    	0.00    	-43.53  	3.44    	139.57  	-       	
123.50  	0.00    	0.00    	0.00    	-43.53  	3.44    	139.58  	-       	
123.52  	0.00    	0.00    	0.00    	-43.53  	3.44    	139.58  	-       	
123.55  	0.00    	0.00    	0.00    	-43.52  	3.44    	139.59  	-       	
123.56  	0.00    	0.00    	0.00    	-43.52  	3.44    	139.59  	-       	
123.58  	0.00    	0.00    	0.00    	-43.52  	3.44    	139.60  	-       	
123.60  	0.00    	0.00    	0.00    	-43.52  	3.44    	139.60  	-       	
123.61  	0.00    	0.00    	0.00    	-43.51  	3.44    	139.60  	-       	
123.63  	0.00    	0.00    	0.00    	-43.51  	3.44    	139.61  	-       	
123.65  	0.00    	0.00    	0.00    	-43.51  	3.44    	139.61  	-       	
123.67  	0.00    	0.00    	0.00    	-43.51  	3.44    	139.61  	-       	
123.68  	0.00    	0.00    	0.00    	-43.51  	3.44    	139.61  	-       	
123.71  	0.00    	0.00    	0.00    	-43.51  	3.44    	139.61  	-       	
123.73  	0.00    	0.00    	0.00    	-43.50  	3.44    	139.62  	-       	
123.75  	0.00    	0.00    	0.00    	-43.50  	3.44    	139.62  	-       	
123.76  	0.00    	0.00    	0.00    	-43.50  	3.44    	139.62  	-       	
123.78  	0.00    	0.00    	0.00    	-43.50  	3.44    	139.62  	-       	
123.80  	0.00    	0.00    	0.00    	-43.50  	3.44    	139.62  	-       	
123.83  	0.00    	0.00    	0.00    	-43.50  	3.44    	139.62  	-       	
123.85  	0.00    	0.00    	0.00    	-43.49  	3.44    	139.62  	-       	
123.86  	0.00    	0.00    	0.00    	-43.49  	3.44    	139.62  	-       	
123.88  	0.00    	0.00    	0.00    	-43.49  	3.44    	139.62  	-       	
123.90  	0.00    	0.00    	0.00    	-43.49  	3.44    	139.62  	-       	
123.92  	0.00    	0.00    	0.00    	-43.48  	3.44    	139.62  	-       	
123.93  	0.00    	0.00    	0.00    	-43.48  	3.44    	139.63  	-       	
123.96  	0.00    	0.00    	0.00    	-43.48  	3.44    	139.63  	-       	
123.98  	0.00    	0.00    	0.00    	-43.48  	3.44    	139.63  	-       	
124.00  	0.00    	0.00    	0.00    	-43.48  	3.44    	139.63  	-       	
124.01  	0.00    	0.00    	0.00    	-43.47  	3.44    	139.63  	-       	
124.03  	0.00    	0.00    	0.00    	-43.47  	3.44    	139.63  	-       	
124.05  	0.00    	0.00    	0.00    	-43.47  	3.43    	139.63  	-       	
124.07  	0.00    	0.00    	0.00    	-43.47  	3.43    	139.63  	-       	
124.10  	0.00    	0.00    	0.00    	-43.46  	3.43    	139.63  	-       	
124.11  	0.00    	0.00    	0.00    	-43.46  	3.43    	139.63  	-       	
124.13  	0.00    	0.00    	0.00    	-43.46  	3.43    	139.63  	-       	
124.15  	0.00    	0.00    	0.00    	-43.46  	3.43    	139.63  	-       	
124.16  	0.00    	0.00    	0.00    	-43.45  	3.43    	139.63  	-       	
124.18  	0.00    	0.00    	0.00    	-43.45  	3.43    	139.63  	-       	
124.20  	0.00    	0.00    	0.00    	-43.45  	3.43    	139.63  	-       	
124.22  	0.00    	0.00    	0.00    	-43.44  	3.43    	139.63  	-       	
124.25  	0.00    	0.00    	0.00    	-43.44  	3.43    	139.63  	-       	
124.27  	0.00    	0.00    	0.00    	-43.44  	3.43    	139.63  	-       	
124.28  	0.00    	0.00    	0.00    	-43.44  	3.43    	139.64  	-       	
124.31  	0.00    	0.00    	0.00    	-43.44  	3.43    	139.64  	-       	
124.33  	0.00    	0.00    	0.00    	-43.44  	3.43    	139.64  	-       	
124.35  	0.00    	0.00    	0.00    	-43.44  	3.43    	139.64  	-       	
124.37  	0.00    	0.00    	0.00    	-43.43  	3.43    	139.64  	-       	
124.38  	0.00    	0.00    	0.00    	-43.43  	3.43    	139.64  	-       	
124.41  	0.00    	0.00    	0.00    	-43.43  	3.43    	139.64  	-       	
124.43  	0.00    	0.00    	0.00    	-43.43  	3.43    	139.64  	-       	
124.45  	0.00    	0.00    	0.00    	-43.43  	3.43    	139.64  	-       	
124.46  	0.00    	0.00    	0.00    	-43.43  	3.43    	139.64  	-       	
124.48  	0.00    	0.00    	0.00    	-43.43  	3.43    	139.64  	-       	
124.50  	0.00    	0.00    	0.00    	-43.44  	3.43    	139.64  	-       	
124.52  	0.00    	0.00    	0.00    	-43.44  	3.43    	139.65  	-       	
124.53  	0.00    	0.00    	0.00    	-43.44  	3.43    	139.66  	-       	
124.56  	0.00    	0.00    	0.00    	-43.44  	3.43    	139.66  	-       	
124.58  	0.00    	0.00    	0.00    	-43.45  	3.43    	139.68  	-       	
124.60  	0.00    	0.00    	0.00    	-43.45  	3.43    	139.69  	-       	
124.62  	0.00    	0.00    	0.00    	-43.45  	3.43    	139.70  	-       	
124.63  	0.00    	0.00    	0.00    	-43.46  	3.44    	139.71  	-       	
124.66  	0.00    	0.00    	0.00    	-43.46  	3.44    	139.72  	-       	
124.68  	0.00    	0.00    	0.00    	-43.47  	3.44    	139.75  	-       	
124.70  	0.00    	0.00    	0.00    	-43.48  	3.44    	139.76  	-       	
124.71  	0.00    	0.00    	0.00    	-43.49  	3.44    	139.78  	-       	
124.73  	0.00    	0.00    	0.00    	-43.49  	3.44    	139.80  	-       	
124.75  	0.00    	0.00    	0.00    	-43.50  	3.44    	139.82  	-       	
124.77  	0.00    	0.00    	0.00    	-43.51  	3.44    	139.84  	-       	
124.78  	0.00    	0.00    	0.00    	-43.52  	3.44    	139.86  	-       	
124.81  	0.00    	0.00    	0.00    	-43.52  	3.44    	139.89  	-       	
124.83  	0.00    	0.00    	0.00    	-43.54  	3.44    	139.93  	-       	
124.85  	0.00    	0.00    	0.00    	-43.55  	3.44    	139.95  	-       	
124.86  	0.00    	0.00    	0.00    	-43.56  	3.45    	139.98  	-       	
124.88  	0.00    	0.00    	0.00    	-43.57  	3.45    	140.01  	-       	
124.90  	0.00    	0.00    	0.00    	-43.58  	3.45    	140.04  	-       	
124.92  	0.00    	0.00    	0.00    	-43.59  	3.45    	140.07  	-       	
124.95  	0.00    	0.00    	0.00    	-43.60  	3.45    	140.10  	-       	
124.96  	0.00    	0.00    	0.00    	-43.62  	3.45    	140.16  	-       	
124.98  	0.00    	0.00    	0.00    	-43.63  	3.45    	140.19  	-       	
125.00  	0.00    	0.00    	0.00    	-43.65  	3.46    	140.23  	-       	
125.02  	0.00    	0.00    	0.00    	-43.66  	3.46    	140.27  	-       	
125.03  	0.00    	0.00    	0.00    	-43.67  	3.46    	140.31  	-       	
125.06  	0.00    	0.00    	0.00    	-43.69  	3.46    	140.35  	-       	
125.08  	0.00    	0.00    	0.00    	-43.71  	3.46    	140.41  	-       	
125.10  	0.00    	0.00    	0.00    	-43.73  	3.46    	140.46  	-       	
125.11  	0.00    	0.00    	0.00    	-43.74  	3.47    	140.50  	-       	
125.13  	0.00    	0.00    	0.00    	-43.76  	3.47    	140.55  	-       	
125.15  	0.00    	0.00    	0.00    	-43.77  	3.47    	140.60  	-       	
125.18  	0.00    	0.00    	0.00    	-43.79  	3.47    	140.65  	-       	
125.20  	0.00    	0.00    	0.00    	-43.82  	3.47    	140.72  	-       	
125.21  	0.00    	0.00    	0.00    	-43.84  	3.48    	140.78  	-       	
125.23  	0.00    	0.00    	0.00    	-43.85  	3.48    	140.83  	-       	
125.26  	0.00    	0.00    	0.00    	-43.87  	3.48    	140.88  	-       	
125.28  	0.00    	0.00    	0.00    	-43.89  	3.48    	140.94  	-       	
125.29  	0.00    	0.00    	0.00    	-43.92  	3.49    	141.02  	-       	
125.31  	0.00    	0.00    	0.00    	-43.94  	3.49    	141.08  	-       	
125.33  	0.00    	0.00    	0.00    	-43.96  	3.49    	141.14  	-       	
125.35  	0.00    	0.00    	0.00    	-43.99  	3.49    	141.20  	-       	
125.37  	0.00    	0.00    	0.00    	-44.01  	3.49    	141.26  	-       	
125.38  	0.00    	0.00    	0.00    	-44.03  	3.49    	141.33  	-       	
125.41  	0.00    	0.00    	0.00    	-44.05  	3.49    	141.40  	-       	
125.43  	0.00    	0.00    	0.00    	-44.08  	3.49    	141.50  	-       	
125.45  	0.00    	0.00    	0.00    	-44.11  	3.49    	141.56  	-       	
125.47  	0.00    	0.00    	0.00    	-44.13  	3.49    	141.64  	-       	
125.50  	0.00    	0.00    	0.00    	-44.15  	3.49    	141.71  	-       	
125.51  	0.00    	0.00    	0.00    	-44.19  	3.49    	141.82  	-       	
125.53  	0.00    	0.00    	0.00    	-44.22  	3.49    	141.90  	-       	
125.55  	0.00    	0.00    	0.00    	-44.24  	3.48    	141.97  	-       	
125.58  	0.00    	0.00    	0.00    	-44.26  	3.48    	142.06  	-       	
125.60  	0.00    	0.00    	0.00    	-44.30  	3.48    	142.18  	-       	
125.62  	0.00    	0.00    	0.00    	-44.33  	3.48    	142.26  	-       	
125.63  	0.00    	0.00    	0.00    	-44.36  	3.48    	142.35  	-       	
125.66  	0.00    	0.00    	0.00    	-44.38  	3.48    	142.43  	-       	
125.68  	0.00    	0.00    	0.00    	-44.42  	3.48    	142.56  	-       	
125.70  	0.00    	0.00    	0.00    	-44.45  	3.48    	142.65  	-       	
125.72  	0.00    	0.00    	0.00    	-44.47  	3.48    	142.74  	-       	
125.73  	0.00    	0.00    	0.00    	-44.50  	3.48    	142.83  	-       	
125.76  	0.00    	0.00    	0.00    	-44.52  	3.48    	142.92  	-       	
125.78  	0.00    	0.00    	0.00    	-44.56  	3.48    	143.05  	-       	
125.80  	0.00    	0.00    	0.00    	-44.59  	3.47    	143.15  	-       	
125.82  	0.00    	0.00    	0.00    	-44.62  	3.47    	143.25  	-       	
125.85  	0.00    	0.00    	0.00    	-44.65  	3.47    	143.35  	-       	
125.86  	0.00    	0.00    	0.00    	-44.69  	3.47    	143.49  	-       	
125.88  	0.00    	0.00    	0.00    	-44.72  	3.47    	143.60  	-       	
125.90  	0.00    	0.00    	0.00    	-44.74  	3.47    	143.70  	-       	
125.92  	0.00    	0.00    	0.00    	-44.77  	3.47    	143.79  	-       	
125.93  	0.00    	0.00    	0.00    	-44.80  	3.47    	143.90  	-       	
125.96  	0.00    	0.00    	0.00    	-44.82  	3.47    	144.01  	-       	
125.98  	0.00    	0.00    	0.00    	-44.86  	3.46    	144.14  	-       	
126.00  	0.00    	0.00    	0.00    	-44.88  	3.46    	144.23  	-       	
126.02  	0.00    	0.00    	0.00    	-44.90  	3.46    	144.30  	-       	
126.03  	0.00    	0.00    	0.00    	-44.92  	3.46    	144.38  	-       	
126.06  	0.00    	0.00    	0.00    	-44.94  	3.46    	144.44  	-       	
126.08  	0.00    	0.00    	0.00    	-44.96  	3.46    	144.52  	-       	
126.10  	0.00    	0.00    	0.00    	-44.97  	3.46    	144.57  	-       	
126.11  	0.00    	0.00    	0.00    	-44.98  	3.46    	144.61  	-       	
126.13  	0.00    	0.00    	0.00    	-44.99  	3.46    	144.65  	-       	
126.15  	0.00    	0.00    	0.00    	-45.00  	3.46    	144.69  	-       	
126.17  	0.00    	0.00    	0.00    	-45.01  	3.46    	144.72  	-       	
126.20  	0.00    	0.00    	0.00    	-45.02  	3.46    	144.75  	-       	
126.21  	0.00    	0.00    	0.00    	-45.03  	3.46    	144.79  	-       	
126.23  	0.00    	0.00    	0.00    	-45.03  	3.46    	144.81  	-       	
126.26  	0.00    	0.00    	0.00    	-45.04  	3.46    	144.84  	-       	
126.28  	0.00    	0.00    	0.00    	-45.05  	3.46    	144.86  	-       	
126.30  	0.00    	0.00    	0.00    	-45.05  	3.46    	144.89  	-       	
126.32  	0.00    	0.00    	0.00    	-45.06  	3.46    	144.91  	-       	
126.33  	0.00    	0.00    	0.00    	-45.06  	3.46    	144.92  	-       	
126.36  	0.00    	0.00    	0.00    	-45.07  	3.46    	144.95  	-       	
126.38  	0.00    	0.00    	0.00    	-45.07  	3.46    	144.98  	-       	
126.40  	0.00    	0.00    	0.00    	-45.08  	3.46    	145.01  	-       	
126.41  	0.00    	0.00    	0.00    	-45.09  	3.46    	145.03  	-       	
126.43  	0.00    	0.00    	0.00    	-45.09  	3.46    	145.06  	-       	
126.45  	0.00    	0.00    	0.00    	-45.10  	3.46    	145.09  	-       	
126.47  	0.00    	0.00    	0.00    	-45.10  	3.46    	145.11  	-       	
126.48  	0.00    	0.00    	0.00    	-45.11  	3.46    	145.14  	-       	
126.51  	0.00    	0.00    	0.00    	-45.11  	3.46    	145.17  	-       	
126.53  	0.00    	0.00    	0.00    	-45.13  	3.47    	145.23  	-       	
126.55  	0.00    	0.00    	0.00    	-45.13  	3.47    	145.26  	-       	
126.56  	0.00    	0.00    	0.00    	-45.14  	3.47    	145.29  	-       	
126.58  	0.00    	0.00    	0.00    	-45.15  	3.47    	145.33  	-       	
126.60  	0.00    	0.00    	0.00    	-45.15  	3.47    	145.37  	-       	
126.62  	0.00    	0.00    	0.00    	-45.16  	3.47    	145.41  	-       	
126.63  	0.00    	0.00    	0.00    	-45.17  	3.47    	145.45  	-       	
126.65  	0.00    	0.00    	0.00    	-45.18  	3.47    	145.49  	-       	
126.68  	0.00    	0.00    	0.00    	-45.19  	3.47    	145.53  	-       	
126.70  	0.00    	0.00    	0.00    	-45.20  	3.47    	145.60  	-       	
126.71  	0.00    	0.00    	0.00    	-45.21  	3.47    	145.65  	-       	
126.73  	0.00    	0.00    	0.00    	-45.22  	3.47    	145.70  	-       	
126.75  	0.00    	0.00    	0.00    	-45.23  	3.47    	145.75  	-       	
126.78  	0.00    	0.00    	0.00    	-45.24  	3.48    	145.80  	-       	
126.80  	0.00    	0.00    	0.00    	-45.25  	3.48    	145.88  	-       	
126.81  	0.00    	0.00    	0.00    	-45.26  	3.48    	145.93  	-       	
126.83  	0.00    	0.00    	0.00    	-45.27  	3.48    	145.99  	-       	
126.85  	0.00    	0.00    	0.00    	-45.28  	3.48    	146.04  	-       	
126.86  	0.00    	0.00    	0.00    	-45.29  	3.48    	146.10  	-       	
126.88  	0.00    	0.00    	0.00    	-45.31  	3.48    	146.15  	-       	
126.91  	0.00    	0.00    	0.00    	-45.32  	3.48    	146.21  	-       	
126.93  	0.00    	0.00    	0.00    	-45.34  	3.48    	146.31  	-       	
126.95  	0.00    	0.00    	0.00    	-45.35  	3.48    	146.38  	-       	
126.97  	0.00    	0.00    	0.00    	-45.36  	3.49    	146.44  	-       	
126.98  	0.00    	0.00    	0.00    	-45.37  	3.49    	146.51  	-       	
127.01  	0.00    	0.00    	0.00    	-45.39  	3.49    	146.57  	-       	
127.03  	0.00    	0.00    	0.00    	-45.41  	3.49    	146.68  	-       	
127.05  	0.00    	0.00    	0.00    	-45.42  	3.49    	146.75  	-       	
127.06  	0.00    	0.00    	0.00    	-45.43  	3.49    	146.82  	-       	
127.08  	0.00    	0.00    	0.00    	-45.45  	3.49    	146.89  	-       	
127.10  	0.00    	0.00    	0.00    	-45.46  	3.49    	146.96  	-       	
127.12  	0.00    	0.00    	0.00    	-45.47  	3.50    	147.03  	-       	
127.15  	0.00    	0.00    	0.00    	-45.49  	3.50    	147.11  	-       	
127.16  	0.00    	0.00    	0.00    	-45.51  	3.50    	147.23  	-       	
127.18  	0.00    	0.00    	0.00    	-45.53  	3.50    	147.31  	-       	
127.20  	0.00    	0.00    	0.00    	-45.54  	3.50    	147.39  	-       	
127.22  	0.00    	0.00    	0.00    	-45.56  	3.50    	147.47  	-       	
127.25  	0.00    	0.00    	0.00    	-45.58  	3.50    	147.56  	-       	
127.27  	0.00    	0.00    	0.00    	-45.60  	3.51    	147.67  	-       	
127.30  	0.00    	0.00    	0.00    	-45.62  	3.51    	147.77  	-       	
127.31  	0.00    	0.00    	0.00    	-45.63  	3.51    	147.85  	-       	
127.33  	0.00    	0.00    	0.00    	-45.64  	3.51    	147.90  	-       	
127.35  	0.00    	0.00    	0.00    	-45.65  	3.51    	147.95  	-       	
127.37  	0.00    	0.00    	0.00    	-45.66  	3.51    	148.00  	-       	
127.38  	0.00    	0.00    	0.00    	-45.67  	3.51    	148.04  	-       	
127.40  	0.00    	0.00    	0.00    	-45.68  	3.51    	148.07  	-       	
127.43  	0.00    	0.00    	0.00    	-45.68  	3.51    	148.10  	-       	
127.45  	0.00    	0.00    	0.00    	-45.69  	3.51    	148.15  	-       	
127.46  	0.00    	0.00    	0.00    	-45.70  	3.51    	148.18  	-       	
127.48  	0.00    	0.00    	0.00    	-45.70  	3.52    	148.20  	-       	
127.50  	0.00    	0.00    	0.00    	-45.70  	3.52    	148.22  	-       	
127.52  	0.00    	0.00    	0.00    	-45.71  	3.52    	148.24  	-       	
127.53  	0.00    	0.00    	0.00    	-45.71  	3.52    	148.25  	-       	
127.56  	0.00    	0.00    	0.00    	-45.73  	3.52    	148.34  	-       	
127.58  	0.00    	0.00    	0.00    	-45.73  	3.52    	148.34  	-       	
127.60  	0.00    	0.00    	0.00    	-45.73  	3.52    	148.35  	-       	
127.61  	0.00    	0.00    	0.00    	-45.73  	3.52    	148.36  	-       	
127.63  	0.00    	0.00    	0.00    	-45.73  	3.52    	148.37  	-       	
127.65  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.38  	-       	
127.67  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.39  	-       	
127.70  	0.00    	0.00    	0.00    	-45.75  	3.52    	148.42  	-       	
127.71  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.41  	-       	
127.73  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.41  	-       	
127.75  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.42  	-       	
127.76  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.42  	-       	
127.78  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.43  	-       	
127.80  	0.00    	0.00    	0.00    	-45.75  	3.52    	148.43  	-       	
127.82  	0.00    	0.00    	0.00    	-45.75  	3.52    	148.43  	-       	
127.83  	0.00    	0.00    	0.00    	-45.75  	3.52    	148.44  	-       	
127.85  	0.00    	0.00    	0.00    	-45.75  	3.52    	148.44  	-       	
127.88  	0.00    	0.00    	0.00    	-45.76  	3.52    	148.47  	-       	
127.89  	0.00    	0.00    	0.00    	-45.75  	3.52    	148.44  	-       	
127.91  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.40  	-       	
127.93  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.40  	-       	
127.95  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.40  	-       	
127.97  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.40  	-       	
127.98  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.41  	-       	
128.01  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.41  	-       	
128.03  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.41  	-       	
128.05  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.41  	-       	
128.06  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.41  	-       	
128.08  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.41  	-       	
128.10  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.41  	-       	
128.13  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.41  	-       	
128.14  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.41  	-       	
128.16  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.41  	-       	
128.18  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.41  	-       	
128.20  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.42  	-       	
128.22  	0.00    	0.00    	0.00    	-45.74  	3.52    	148.42  	-       	
