seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
115.80  	81.03   	3.07    	186.53  	76.91   	3.86    	170.32  	-       	
115.83  	81.01   	3.11    	186.85  	76.96   	3.90    	170.51  	-       	
115.85  	80.99   	3.16    	187.39  	77.03   	3.97    	170.75  	-       	
115.87  	81.23   	3.39    	188.95  	77.07   	4.27    	170.90  	-       	
115.89  	81.13   	3.39    	189.12  	77.11   	4.27    	171.03  	-       	
115.91  	81.01   	3.39    	189.28  	77.14   	4.26    	171.15  	-       	
115.93  	80.88   	3.39    	189.46  	77.18   	4.26    	171.28  	-       	
115.95  	80.69   	3.38    	189.70  	77.22   	4.26    	171.41  	-       	
115.97  	80.55   	3.38    	189.89  	77.24   	4.26    	171.49  	-       	
115.98  	80.39   	3.37    	190.09  	77.26   	4.26    	171.58  	-       	
116.00  	80.23   	3.37    	190.29  	77.28   	4.26    	171.64  	-       	
116.03  	80.05   	3.36    	190.50  	77.30   	4.25    	171.71  	-       	
116.05  	79.76   	3.35    	190.85  	77.33   	4.25    	171.79  	-       	
116.07  	79.54   	3.34    	191.11  	77.35   	4.25    	171.84  	-       	
116.08  	79.33   	3.33    	191.36  	77.36   	4.25    	171.89  	-       	
116.10  	79.09   	3.32    	191.64  	77.37   	4.25    	171.93  	-       	
116.13  	78.89   	3.31    	191.82  	77.38   	4.25    	171.97  	-       	
116.15  	78.66   	3.30    	192.04  	77.40   	4.25    	172.02  	-       	
116.17  	0.00    	0.00    	0.00    	77.41   	4.25    	172.05  	-       	
116.18  	0.00    	0.00    	0.00    	77.42   	4.25    	172.08  	-       	
116.20  	0.00    	0.00    	0.00    	77.42   	4.25    	172.10  	-       	
116.22  	0.00    	0.00    	0.00    	77.43   	4.25    	172.12  	-       	
116.25  	0.00    	0.00    	0.00    	77.44   	4.25    	172.14  	-       	
116.26  	0.00    	0.00    	0.00    	77.44   	4.25    	172.17  	-       	
116.28  	0.00    	0.00    	0.00    	77.45   	4.25    	172.19  	-       	
116.30  	0.00    	0.00    	0.00    	77.45   	4.24    	172.20  	-       	
116.32  	0.00    	0.00    	0.00    	77.46   	4.24    	172.21  	-       	
116.34  	0.00    	0.00    	0.00    	77.46   	4.24    	172.22  	-       	
116.36  	0.00    	0.00    	0.00    	77.46   	4.24    	172.24  	-       	
116.38  	0.00    	0.00    	0.00    	77.47   	4.24    	172.25  	-       	
116.40  	0.00    	0.00    	0.00    	77.47   	4.24    	172.27  	-       	
116.42  	0.00    	0.00    	0.00    	77.47   	4.24    	172.28  	-       	
116.44  	0.00    	0.00    	0.00    	77.47   	4.24    	172.30  	-       	
116.46  	0.00    	0.00    	0.00    	77.48   	4.25    	172.32  	-       	
116.48  	0.00    	0.00    	0.00    	77.48   	4.25    	172.35  	-       	
116.50  	0.00    	0.00    	0.00    	77.48   	4.25    	172.37  	-       	
116.52  	0.00    	0.00    	0.00    	77.48   	4.25    	172.39  	-       	
116.54  	0.00    	0.00    	0.00    	77.48   	4.26    	172.41  	-       	
116.56  	0.00    	0.00    	0.00    	77.49   	4.26    	172.44  	-       	
116.58  	0.00    	0.00    	0.00    	77.49   	4.26    	172.48  	-       	
116.60  	0.00    	0.00    	0.00    	77.49   	4.27    	172.51  	-       	
116.62  	0.00    	0.00    	0.00    	77.49   	4.27    	172.54  	-       	
116.63  	0.00    	0.00    	0.00    	77.49   	4.27    	172.57  	-       	
116.65  	0.00    	0.00    	0.00    	77.49   	4.28    	172.60  	-       	
116.68  	0.00    	0.00    	0.00    	77.50   	4.28    	172.63  	-       	
116.70  	0.00    	0.00    	0.00    	77.50   	4.29    	172.68  	-       	
116.72  	0.00    	0.00    	0.00    	77.50   	4.29    	172.72  	-       	
116.73  	0.00    	0.00    	0.00    	77.50   	4.29    	172.76  	-       	
116.75  	0.00    	0.00    	0.00    	77.50   	4.30    	172.80  	-       	
116.78  	0.00    	0.00    	0.00    	77.50   	4.30    	172.84  	-       	
116.80  	0.00    	0.00    	0.00    	77.51   	4.31    	172.90  	-       	
116.82  	0.00    	0.00    	0.00    	77.51   	4.31    	172.95  	-       	
116.83  	0.00    	0.00    	0.00    	77.51   	4.32    	172.99  	-       	
116.85  	0.00    	0.00    	0.00    	77.51   	4.32    	173.04  	-       	
116.88  	0.00    	0.00    	0.00    	77.51   	4.33    	173.09  	-       	
116.91  	0.00    	0.00    	0.00    	77.51   	4.34    	173.17  	-       	
116.92  	0.00    	0.00    	0.00    	77.51   	4.34    	173.22  	-       	
116.95  	0.00    	0.00    	0.00    	77.52   	4.35    	173.29  	-       	
116.96  	0.00    	0.00    	0.00    	77.52   	4.36    	173.36  	-       	
116.98  	0.00    	0.00    	0.00    	77.52   	4.36    	173.41  	-       	
117.00  	0.00    	0.00    	0.00    	77.52   	4.37    	173.47  	-       	
117.02  	0.00    	0.00    	0.00    	77.52   	4.37    	173.53  	-       	
117.05  	0.00    	0.00    	0.00    	77.53   	4.38    	173.59  	-       	
117.06  	0.00    	0.00    	0.00    	77.53   	4.39    	173.68  	-       	
117.08  	0.00    	0.00    	0.00    	77.53   	4.40    	173.75  	-       	
117.10  	78.05   	3.46    	193.88  	77.53   	4.41    	173.82  	-       	
117.12  	78.05   	3.47    	193.93  	77.53   	4.41    	173.88  	-       	
117.15  	78.06   	3.47    	193.98  	77.53   	4.42    	173.95  	-       	
117.17  	78.06   	3.49    	194.07  	77.54   	4.43    	174.05  	-       	
117.19  	78.06   	3.50    	194.14  	77.54   	4.44    	174.14  	-       	
117.21  	78.06   	3.50    	194.20  	77.54   	4.45    	174.21  	    alien B spawned at 82,3.4,1.9e+02	
117.23  	78.06   	3.52    	194.29  	77.54   	4.46    	174.32  	-       	
117.25  	78.06   	3.53    	194.35  	77.55   	4.47    	174.40  	-       	
117.28  	78.07   	3.53    	194.41  	77.55   	4.48    	174.48  	-       	
117.30  	78.07   	3.55    	194.51  	77.55   	4.49    	174.60  	-       	
117.32  	78.07   	3.56    	194.58  	77.55   	4.50    	174.68  	-       	
117.33  	78.07   	3.57    	194.65  	77.56   	4.51    	174.76  	-       	
117.35  	78.07   	3.58    	194.71  	77.56   	4.51    	174.85  	-       	
117.38  	78.08   	3.59    	194.78  	77.56   	4.52    	174.93  	-       	
117.40  	78.08   	3.60    	194.88  	77.56   	4.54    	175.06  	-       	
117.42  	78.08   	3.61    	194.96  	77.57   	4.55    	175.15  	-       	
117.43  	78.08   	3.62    	195.03  	77.57   	4.56    	175.24  	-       	
117.45  	78.08   	3.63    	195.10  	77.57   	4.57    	175.33  	-       	
117.48  	78.09   	3.64    	195.18  	77.57   	4.58    	175.42  	-       	
117.50  	78.09   	3.66    	195.29  	77.58   	4.59    	175.56  	-       	
117.52  	78.09   	3.67    	195.37  	77.58   	4.60    	175.65  	-       	
117.53  	78.09   	3.68    	195.45  	77.58   	4.61    	175.75  	-       	
117.55  	78.10   	3.69    	195.52  	77.58   	4.62    	175.85  	-       	
117.58  	78.10   	3.70    	195.61  	77.59   	4.63    	175.95  	-       	
117.60  	78.10   	3.72    	195.72  	77.59   	4.65    	176.10  	-       	
117.62  	78.10   	3.73    	195.80  	77.59   	4.66    	176.20  	-       	
117.64  	78.10   	3.75    	195.88  	77.60   	4.67    	176.30  	-       	
117.67  	78.11   	3.76    	195.98  	77.60   	4.68    	176.41  	-       	
117.68  	78.11   	3.78    	196.13  	77.60   	4.70    	176.58  	-       	
117.70  	78.11   	3.79    	196.23  	77.61   	4.71    	176.69  	-       	
117.72  	78.12   	3.80    	196.34  	77.61   	4.72    	176.80  	-       	
117.75  	78.12   	3.81    	196.44  	77.61   	4.73    	176.92  	-       	
117.77  	78.12   	3.83    	196.59  	77.62   	4.75    	177.08  	-       	
117.78  	78.13   	3.84    	196.71  	77.62   	4.76    	177.21  	-       	
117.81  	78.13   	3.86    	196.81  	77.62   	4.78    	177.32  	-       	
117.83  	78.13   	3.87    	196.94  	77.63   	4.79    	177.50  	-       	
117.85  	78.14   	3.89    	197.06  	77.63   	4.80    	177.62  	-       	
117.87  	78.14   	3.90    	197.15  	77.63   	4.81    	177.74  	-       	
117.90  	78.14   	3.91    	197.24  	77.64   	4.82    	177.88  	-       	
117.92  	78.14   	3.92    	197.37  	77.64   	4.84    	178.07  	-       	
117.95  	78.15   	3.94    	197.49  	77.65   	4.85    	178.23  	-       	
117.97  	78.15   	3.95    	197.61  	77.65   	4.86    	178.41  	-       	
117.99  	78.15   	3.97    	197.72  	77.65   	4.87    	178.55  	-       	
118.01  	78.37   	3.93    	197.09  	77.66   	4.88    	178.71  	-       	
118.03  	78.85   	3.85    	195.82  	77.67   	4.89    	178.89  	-       	
118.05  	79.23   	3.85    	195.34  	77.67   	4.90    	179.02  	-       	
118.08  	79.79   	3.82    	194.46  	77.67   	4.91    	179.13  	-       	
118.10  	80.20   	3.85    	194.22  	77.68   	4.92    	179.27  	-       	
118.12  	80.38   	3.86    	194.10  	77.68   	4.92    	179.37  	-       	
118.15  	80.37   	3.86    	194.12  	77.68   	4.92    	179.46  	-       	
118.17  	80.36   	3.86    	194.14  	77.69   	4.91    	179.56  	-       	
118.18  	80.36   	3.86    	194.16  	77.69   	4.91    	179.63  	-       	
118.21  	80.35   	3.86    	194.17  	77.69   	4.91    	179.68  	-       	
118.23  	80.34   	3.87    	194.19  	77.69   	4.90    	179.77  	-       	
118.25  	80.34   	3.87    	194.20  	77.69   	4.90    	179.81  	-       	
118.28  	80.29   	3.87    	194.25  	77.70   	4.90    	179.86  	-       	
118.30  	80.20   	3.86    	194.33  	77.70   	4.90    	179.91  	-       	
118.32  	80.14   	3.86    	194.39  	77.70   	4.90    	179.95  	-       	
118.35  	80.09   	3.86    	194.43  	77.70   	4.90    	179.99  	-       	
118.37  	80.03   	3.86    	194.49  	77.70   	4.89    	180.03  	-       	
118.39  	80.03   	3.86    	194.50  	77.70   	4.89    	180.05  	-       	
118.42  	80.00   	3.86    	194.52  	77.70   	4.89    	180.08  	-       	
118.43  	80.00   	3.86    	194.52  	77.70   	4.89    	180.11  	-       	
118.45  	80.00   	3.86    	194.53  	77.70   	4.89    	180.12  	-       	
118.48  	80.00   	3.86    	194.53  	77.71   	4.89    	180.14  	-       	
118.50  	80.02   	3.86    	194.52  	77.71   	4.89    	180.16  	-       	
118.52  	80.07   	3.88    	194.59  	77.71   	4.89    	180.18  	-       	
118.55  	80.11   	3.89    	194.67  	77.71   	4.89    	180.19  	-       	
118.57  	80.16   	3.91    	194.74  	77.71   	4.89    	180.21  	-       	
118.60  	80.20   	3.93    	194.83  	77.71   	4.89    	180.22  	-       	
118.62  	80.28   	3.95    	194.88  	77.71   	4.89    	180.24  	-       	
118.64  	80.32   	3.95    	194.85  	77.71   	4.89    	180.26  	-       	
118.66  	80.38   	3.97    	194.92  	77.71   	4.89    	180.28  	-       	
118.68  	80.40   	3.97    	194.91  	77.72   	4.88    	180.30  	-       	
118.70  	80.46   	3.99    	194.98  	77.72   	4.88    	180.33  	-       	
118.73  	80.52   	4.01    	195.05  	77.72   	4.88    	180.35  	-       	
118.75  	80.60   	4.02    	194.99  	77.73   	4.88    	180.38  	-       	
118.77  	80.68   	4.05    	195.16  	77.73   	4.88    	180.41  	-       	
118.80  	80.72   	4.07    	195.25  	77.74   	4.88    	180.44  	-       	
118.82  	80.79   	4.09    	195.33  	77.75   	4.88    	180.48  	-       	
118.84  	80.85   	4.13    	195.53  	77.75   	4.88    	180.51  	-       	
118.85  	80.87   	4.13    	195.52  	77.76   	4.88    	180.55  	-       	
118.88  	80.92   	4.17    	195.74  	77.76   	4.88    	180.58  	-       	
118.91  	80.98   	4.19    	195.82  	77.77   	4.88    	180.63  	-       	
118.92  	81.03   	4.23    	196.06  	77.78   	4.87    	180.67  	-       	
118.95  	81.10   	4.27    	196.27  	77.79   	4.87    	180.72  	-       	
118.96  	81.13   	4.29    	196.40  	77.80   	4.87    	180.76  	-       	
118.98  	81.18   	4.32    	196.50  	77.81   	4.87    	180.80  	-       	
119.01  	81.20   	4.34    	196.63  	77.82   	4.87    	180.85  	-       	
119.03  	81.26   	4.38    	196.88  	77.83   	4.87    	180.90  	-       	
119.05  	81.26   	4.38    	196.88  	77.84   	4.87    	180.96  	-       	
119.07  	81.28   	4.40    	197.01  	77.85   	4.87    	181.01  	-       	
119.10  	81.31   	4.43    	197.14  	77.86   	4.86    	181.06  	-       	
119.12  	81.34   	4.45    	197.28  	77.88   	4.86    	181.13  	-       	
119.14  	81.34   	4.45    	197.28  	77.89   	4.86    	181.19  	-       	
119.16  	81.37   	4.47    	197.43  	77.90   	4.86    	181.25  	-       	
119.18  	81.40   	4.49    	197.58  	77.92   	4.86    	181.33  	-       	
119.20  	81.40   	4.49    	197.58  	77.93   	4.86    	181.38  	-       	
119.23  	81.43   	4.52    	197.73  	77.94   	4.86    	181.45  	-       	
119.25  	81.43   	4.51    	197.73  	77.96   	4.85    	181.53  	-       	
119.27  	81.47   	4.54    	197.88  	77.97   	4.85    	181.60  	-       	
119.30  	81.47   	4.54    	197.88  	77.99   	4.85    	181.67  	-       	
119.32  	81.47   	4.54    	197.88  	78.01   	4.85    	181.76  	-       	
119.33  	81.47   	4.54    	197.88  	78.02   	4.85    	181.83  	-       	
119.36  	81.46   	4.54    	197.88  	78.04   	4.84    	181.90  	-       	
119.38  	81.46   	4.54    	197.87  	78.06   	4.84    	182.01  	-       	
119.40  	81.46   	4.54    	197.87  	78.08   	4.84    	182.08  	-       	
119.43  	81.52   	4.56    	197.99  	78.09   	4.84    	182.16  	-       	
119.45  	81.51   	4.56    	197.99  	78.12   	4.84    	182.27  	-       	
119.47  	81.51   	4.56    	197.99  	78.13   	4.83    	182.34  	-       	
119.49  	81.51   	4.56    	197.98  	78.15   	4.83    	182.42  	-       	
119.51  	81.51   	4.56    	197.98  	78.17   	4.83    	182.50  	-       	
119.53  	81.60   	4.60    	198.25  	78.19   	4.83    	182.61  	-       	
119.55  	81.71   	4.64    	198.53  	78.21   	4.82    	182.71  	-       	
119.58  	81.71   	4.64    	198.52  	78.23   	4.82    	182.80  	-       	
119.60  	81.81   	4.67    	198.54  	78.26   	4.82    	182.92  	-       	
119.63  	81.90   	4.69    	198.60  	78.28   	4.81    	183.02  	-       	
119.65  	82.15   	4.76    	198.88  	78.31   	4.81    	183.15  	-       	
119.67  	82.31   	4.81    	199.10  	78.33   	4.81    	183.25  	-       	
119.70  	82.52   	4.86    	199.21  	78.35   	4.80    	183.35  	-       	
119.72  	82.71   	4.90    	199.34  	78.38   	4.80    	183.48  	-       	
119.74  	82.89   	4.95    	199.52  	78.41   	4.80    	183.59  	-       	
119.77  	82.91   	4.95    	199.42  	78.43   	4.79    	183.69  	-       	
119.78  	82.97   	4.97    	199.55  	78.47   	4.79    	183.83  	-       	
119.80  	82.96   	4.97    	199.52  	78.50   	4.79    	183.94  	-       	
119.83  	83.04   	4.99    	199.61  	78.52   	4.78    	184.04  	-       	
119.85  	83.18   	5.04    	199.86  	78.56   	4.78    	184.19  	-       	
119.87  	83.20   	5.03    	199.74  	78.59   	4.78    	184.30  	-       	
119.90  	83.28   	5.05    	199.83  	78.62   	4.77    	184.41  	-       	
119.92  	83.35   	5.07    	199.91  	78.66   	4.77    	184.56  	-       	
119.94  	83.33   	5.06    	199.87  	78.70   	4.77    	184.69  	-       	
119.96  	83.31   	5.06    	199.83  	78.73   	4.76    	184.80  	-       	
119.98  	83.30   	5.05    	199.77  	78.77   	4.76    	184.96  	-       	
120.00  	83.28   	5.04    	199.74  	78.81   	4.76    	185.07  	-       	
120.03  	83.27   	5.04    	199.71  	78.84   	4.75    	185.19  	-       	
120.05  	83.34   	5.06    	199.79  	78.89   	4.75    	185.35  	-       	
120.07  	83.35   	5.06    	199.73  	78.91   	4.75    	185.44  	-       	
120.10  	83.46   	5.08    	199.72  	78.94   	4.75    	185.53  	-       	
120.12  	83.58   	5.10    	199.70  	78.97   	4.75    	185.64  	-       	
120.14  	83.68   	5.09    	199.45  	78.99   	4.75    	185.72  	-       	
120.17  	83.81   	5.11    	199.47  	79.01   	4.75    	185.78  	-       	
120.18  	83.96   	5.11    	199.18  	79.03   	4.75    	185.86  	-       	
120.20  	84.00   	5.11    	199.11  	79.05   	4.75    	185.91  	-       	
120.23  	84.08   	5.10    	198.96  	79.06   	4.75    	185.96  	-       	
120.25  	84.16   	5.10    	198.82  	79.08   	4.75    	186.01  	-       	
120.27  	84.28   	5.12    	198.84  	79.09   	4.75    	186.05  	-       	
120.30  	84.34   	5.12    	198.72  	79.10   	4.75    	186.09  	-       	
120.32  	84.45   	5.14    	198.77  	79.11   	4.76    	186.13  	-       	
120.35  	84.55   	5.17    	198.84  	79.12   	4.76    	186.16  	-       	
120.36  	84.56   	5.17    	198.81  	79.13   	4.76    	186.19  	-       	
120.38  	84.56   	5.17    	198.82  	79.14   	4.76    	186.21  	-       	
120.42  	84.55   	5.17    	198.82  	79.14   	4.76    	186.23  	-       	
120.43  	84.55   	5.17    	198.82  	79.15   	4.76    	186.26  	-       	
120.45  	84.55   	5.17    	198.82  	79.15   	4.76    	186.28  	-       	
120.48  	84.55   	5.17    	198.82  	79.16   	4.76    	186.29  	-       	
120.50  	84.54   	5.17    	198.82  	79.17   	4.76    	186.31  	-       	
120.52  	84.54   	5.17    	198.82  	79.17   	4.76    	186.33  	-       	
120.55  	84.54   	5.16    	198.82  	79.18   	4.76    	186.35  	-       	
120.56  	84.54   	5.16    	198.82  	79.19   	4.76    	186.38  	-       	
120.58  	84.54   	5.16    	198.82  	79.20   	4.76    	186.40  	-       	
120.61  	84.54   	5.16    	198.82  	79.21   	4.76    	186.43  	-       	
120.63  	84.53   	5.16    	198.82  	79.22   	4.76    	186.46  	-       	
120.65  	84.53   	5.16    	198.82  	79.23   	4.76    	186.49  	-       	
120.68  	84.53   	5.16    	198.82  	79.24   	4.76    	186.52  	-       	
120.70  	84.53   	5.16    	198.81  	79.26   	4.76    	186.56  	-       	
120.72  	84.53   	5.16    	198.81  	79.27   	4.76    	186.59  	-       	
120.74  	84.53   	5.16    	198.81  	79.29   	4.77    	186.62  	-       	
120.76  	84.53   	5.16    	198.81  	79.30   	4.77    	186.66  	-       	
120.78  	84.52   	5.16    	198.81  	79.32   	4.77    	186.71  	-       	
120.80  	84.52   	5.16    	198.80  	79.34   	4.77    	186.74  	-       	
120.82  	84.52   	5.16    	198.80  	79.35   	4.77    	186.78  	-       	
120.85  	84.52   	5.16    	198.80  	79.37   	4.77    	186.82  	-       	
120.87  	84.52   	5.16    	198.79  	79.39   	4.77    	186.88  	-       	
120.89  	84.52   	5.16    	198.79  	79.41   	4.77    	186.92  	-       	
120.91  	84.51   	5.16    	198.79  	79.43   	4.77    	186.96  	-       	
120.93  	84.51   	5.16    	198.78  	79.46   	4.77    	187.03  	-       	
120.95  	84.51   	5.15    	198.78  	79.48   	4.77    	187.08  	-       	
120.98  	84.51   	5.15    	198.78  	79.50   	4.78    	187.12  	-       	
121.00  	84.51   	5.15    	198.77  	79.52   	4.78    	187.18  	-       	
121.02  	84.50   	5.15    	198.77  	79.53   	4.78    	187.21  	-       	
121.05  	84.50   	5.15    	198.77  	79.55   	4.78    	187.24  	-       	
121.07  	84.50   	5.15    	198.76  	79.57   	4.78    	187.28  	-       	
121.08  	84.50   	5.15    	198.76  	79.58   	4.78    	187.31  	-       	
121.11  	84.50   	5.15    	198.76  	79.59   	4.78    	187.33  	-       	
121.13  	84.50   	5.15    	198.76  	79.60   	4.78    	187.36  	-       	
121.15  	84.50   	5.15    	198.76  	79.61   	4.78    	187.38  	-       	
121.18  	84.50   	5.15    	198.75  	79.61   	4.78    	187.40  	-       	
121.20  	84.50   	5.15    	198.75  	79.62   	4.78    	187.42  	-       	
121.22  	84.50   	5.15    	198.75  	79.63   	4.78    	187.43  	-       	
121.24  	84.50   	5.15    	198.75  	79.63   	4.78    	187.44  	-       	
121.26  	84.50   	5.15    	198.75  	79.64   	4.78    	187.45  	-       	
121.28  	84.49   	5.15    	198.75  	79.64   	4.78    	187.47  	-       	
121.30  	84.49   	5.15    	198.75  	79.65   	4.78    	187.48  	-       	
121.33  	84.49   	5.15    	198.75  	79.65   	4.78    	187.48  	-       	
121.35  	84.31   	5.16    	199.09  	79.69   	4.79    	187.58  	-       	
121.37  	84.32   	5.15    	199.07  	79.69   	4.79    	187.58  	    Collectable Grabbed - Value: 3  Attached to Alien: True,     Current Score = 9	
121.40  	84.24   	5.16    	199.21  	79.70   	4.79    	187.62  	-       	
121.41  	84.32   	5.15    	199.07  	79.69   	4.79    	187.59  	-       	
121.43  	84.32   	5.15    	199.07  	79.70   	4.79    	187.60  	-       	
121.46  	84.23   	5.16    	199.23  	79.71   	4.79    	187.64  	-       	
121.48  	84.31   	5.15    	199.08  	79.70   	4.79    	187.61  	-       	
121.50  	84.32   	5.15    	199.06  	79.70   	4.79    	187.61  	-       	
121.53  	84.24   	5.16    	199.21  	79.72   	4.79    	187.65  	-       	
121.55  	84.32   	5.15    	199.05  	79.71   	4.78    	187.62  	-       	
121.57  	84.32   	5.15    	199.05  	79.71   	4.78    	187.62  	-       	
121.58  	84.32   	5.15    	199.04  	79.71   	4.78    	187.62  	-       	
121.61  	84.49   	5.14    	198.73  	79.68   	4.78    	187.55  	-       	
121.63  	84.48   	5.14    	198.73  	79.68   	4.78    	187.55  	-       	
121.65  	84.48   	5.14    	198.73  	79.68   	4.78    	187.55  	-       	
121.67  	84.48   	5.14    	198.72  	79.68   	4.78    	187.55  	-       	
121.70  	84.48   	5.14    	198.72  	79.68   	4.78    	187.55  	-       	
121.71  	84.48   	5.14    	198.72  	79.68   	4.78    	187.55  	-       	
121.73  	84.48   	5.14    	198.72  	79.68   	4.78    	187.55  	-       	
121.75  	84.48   	5.14    	198.72  	79.68   	4.78    	187.56  	-       	
121.78  	84.48   	5.14    	198.72  	79.68   	4.78    	187.56  	-       	
121.80  	84.48   	5.14    	198.72  	79.68   	4.78    	187.56  	-       	
121.82  	84.48   	5.14    	198.72  	79.68   	4.78    	187.56  	-       	
121.85  	84.48   	5.14    	198.72  	79.68   	4.78    	187.56  	-       	
121.86  	84.48   	5.14    	198.72  	79.68   	4.78    	187.56  	-       	
121.89  	84.48   	5.14    	198.72  	79.68   	4.78    	187.56  	-       	
121.90  	84.48   	5.14    	198.72  	79.68   	4.78    	187.56  	-       	
121.93  	84.48   	5.14    	198.71  	79.68   	4.78    	187.56  	-       	
121.95  	84.48   	5.14    	198.71  	79.68   	4.78    	187.56  	-       	
121.97  	84.48   	5.14    	198.71  	79.68   	4.78    	187.56  	-       	
121.99  	84.48   	5.14    	198.71  	79.68   	4.78    	187.56  	-       	
122.01  	84.54   	5.19    	199.06  	79.68   	4.78    	187.56  	-       	
122.03  	84.47   	5.19    	199.19  	79.68   	4.78    	187.56  	-       	
122.05  	84.45   	5.20    	199.24  	79.68   	4.78    	187.56  	-       	
122.07  	84.43   	5.20    	199.26  	79.68   	4.78    	187.56  	-       	
122.10  	84.43   	5.20    	199.26  	79.68   	4.78    	187.56  	-       	
122.11  	84.43   	5.20    	199.26  	79.68   	4.78    	187.56  	-       	
122.13  	84.43   	5.20    	199.26  	79.68   	4.78    	187.56  	-       	
122.15  	84.43   	5.20    	199.26  	79.68   	4.78    	187.56  	-       	
122.18  	84.43   	5.20    	199.26  	79.68   	4.78    	187.56  	-       	
122.20  	84.43   	5.20    	199.26  	79.69   	4.78    	187.56  	-       	
122.22  	84.43   	5.20    	199.26  	79.69   	4.78    	187.56  	-       	
122.25  	84.43   	5.20    	199.26  	79.69   	4.78    	187.56  	-       	
122.26  	84.43   	5.20    	199.26  	79.69   	4.78    	187.56  	-       	
122.28  	84.43   	5.20    	199.26  	79.69   	4.78    	187.56  	-       	
122.31  	84.39   	5.20    	199.35  	79.69   	4.78    	187.56  	-       	
122.33  	84.32   	5.23    	199.73  	79.69   	4.78    	187.56  	-       	
122.35  	84.22   	5.23    	199.93  	79.69   	4.78    	187.56  	-       	
122.38  	84.17   	5.24    	200.05  	79.69   	4.78    	187.56  	-       	
122.40  	84.02   	5.22    	200.15  	79.69   	4.78    	187.56  	-       	
122.43  	83.96   	5.22    	200.34  	79.69   	4.78    	187.56  	-       	
122.45  	83.79   	5.24    	200.87  	79.69   	4.78    	187.56  	-       	
122.47  	83.71   	5.25    	201.14  	79.69   	4.78    	187.56  	-       	
122.50  	83.56   	5.26    	201.60  	79.69   	4.78    	187.56  	-       	
122.51  	83.41   	5.27    	202.06  	79.69   	4.78    	187.56  	-       	
122.53  	83.30   	5.28    	202.25  	79.69   	4.78    	187.56  	-       	
122.55  	83.22   	5.28    	202.38  	79.69   	4.78    	187.56  	-       	
122.58  	83.13   	5.29    	202.53  	79.69   	4.78    	187.56  	-       	
122.60  	82.99   	5.29    	202.78  	79.69   	4.78    	187.56  	-       	
122.62  	82.88   	5.30    	202.97  	79.69   	4.78    	187.56  	-       	
122.63  	82.77   	5.30    	203.16  	79.70   	4.78    	187.56  	-       	
122.66  	82.65   	5.31    	203.38  	79.70   	4.78    	187.56  	-       	
122.68  	82.44   	5.32    	203.74  	79.70   	4.78    	187.56  	-       	
122.70  	82.30   	5.33    	204.05  	79.70   	4.78    	187.56  	-       	
122.72  	82.16   	5.34    	204.50  	79.70   	4.78    	187.56  	-       	
122.75  	82.01   	5.36    	204.98  	79.70   	4.78    	187.56  	-       	
122.77  	0.00    	0.00    	0.00    	79.71   	4.78    	187.56  	-       	
122.79  	0.00    	0.00    	0.00    	79.71   	4.78    	187.56  	-       	
122.81  	0.00    	0.00    	0.00    	79.71   	4.78    	187.56  	-       	
122.83  	0.00    	0.00    	0.00    	79.71   	4.78    	187.56  	-       	
122.85  	0.00    	0.00    	0.00    	79.71   	4.78    	187.56  	-       	
122.87  	0.00    	0.00    	0.00    	79.72   	4.78    	187.56  	-       	
122.90  	0.00    	0.00    	0.00    	79.72   	4.78    	187.56  	-       	
122.92  	0.00    	0.00    	0.00    	79.72   	4.78    	187.56  	-       	
122.95  	0.00    	0.00    	0.00    	79.72   	4.78    	187.56  	-       	
122.96  	0.00    	0.00    	0.00    	79.73   	4.78    	187.56  	-       	
122.98  	0.00    	0.00    	0.00    	79.73   	4.78    	187.56  	-       	
123.00  	0.00    	0.00    	0.00    	79.73   	4.78    	187.56  	-       	
123.03  	0.00    	0.00    	0.00    	79.73   	4.78    	187.56  	-       	
123.05  	0.00    	0.00    	0.00    	79.74   	4.78    	187.56  	-       	
123.07  	0.00    	0.00    	0.00    	79.74   	4.78    	187.56  	-       	
123.09  	0.00    	0.00    	0.00    	79.74   	4.78    	187.56  	-       	
123.11  	0.00    	0.00    	0.00    	79.74   	4.78    	187.56  	-       	
123.13  	0.00    	0.00    	0.00    	79.74   	4.78    	187.56  	-       	
123.15  	0.00    	0.00    	0.00    	79.74   	4.78    	187.56  	-       	
123.18  	0.00    	0.00    	0.00    	79.74   	4.78    	187.56  	-       	
123.20  	0.00    	0.00    	0.00    	79.74   	4.78    	187.56  	-       	
123.22  	0.00    	0.00    	0.00    	79.74   	4.78    	187.57  	-       	
123.25  	0.00    	0.00    	0.00    	79.74   	4.78    	187.57  	-       	
123.27  	0.00    	0.00    	0.00    	79.74   	4.78    	187.58  	-       	
123.29  	0.00    	0.00    	0.00    	79.74   	4.78    	187.58  	-       	
123.31  	0.00    	0.00    	0.00    	79.74   	4.78    	187.59  	-       	
123.33  	0.00    	0.00    	0.00    	79.74   	4.78    	187.61  	-       	
123.35  	0.00    	0.00    	0.00    	79.74   	4.79    	187.62  	-       	
123.38  	0.00    	0.00    	0.00    	79.73   	4.79    	187.63  	-       	
123.40  	0.00    	0.00    	0.00    	79.73   	4.79    	187.65  	-       	
123.42  	0.00    	0.00    	0.00    	79.73   	4.79    	187.67  	-       	
