seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
78.36   	0.00    	0.00    	0.00    	-0.66   	1.82    	1.92    	-       	
78.37   	0.00    	0.00    	0.00    	-0.65   	1.82    	1.93    	-       	
78.39   	0.00    	0.00    	0.00    	-0.64   	1.82    	1.94    	-       	
78.41   	0.00    	0.00    	0.00    	-0.64   	1.82    	1.94    	-       	
78.42   	0.00    	0.00    	0.00    	-0.63   	1.82    	1.94    	-       	
78.44   	0.00    	0.00    	0.00    	-0.63   	1.82    	1.95    	-       	
78.46   	0.00    	0.00    	0.00    	-0.62   	1.82    	1.95    	-       	
78.47   	0.00    	0.00    	0.00    	-0.57   	1.82    	2.01    	-       	
78.49   	0.00    	0.00    	0.00    	-0.57   	1.82    	2.01    	-       	
78.51   	0.00    	0.00    	0.00    	-0.56   	1.82    	2.02    	-       	
78.52   	0.00    	0.00    	0.00    	-0.57   	1.82    	2.02    	-       	
78.54   	0.00    	0.00    	0.00    	-0.56   	1.82    	2.03    	-       	
78.56   	0.00    	0.00    	0.00    	-0.56   	1.82    	2.02    	-       	
78.57   	0.00    	0.00    	0.00    	-0.56   	1.82    	2.03    	-       	
78.59   	0.00    	0.00    	0.00    	-0.56   	1.82    	2.03    	-       	
78.61   	0.00    	0.00    	0.00    	-0.55   	1.82    	2.03    	-       	
78.62   	0.00    	0.00    	0.00    	-0.55   	1.82    	2.03    	-       	
78.64   	0.00    	0.00    	0.00    	-0.55   	1.82    	2.03    	-       	
78.66   	0.00    	0.00    	0.00    	-0.55   	1.82    	2.03    	-       	
78.67   	0.00    	0.00    	0.00    	-0.55   	1.82    	2.04    	-       	
78.69   	0.00    	0.00    	0.00    	-0.55   	1.82    	2.03    	-       	
78.71   	0.00    	0.00    	0.00    	-0.55   	1.82    	2.04    	-       	
78.72   	0.00    	0.00    	0.00    	-0.55   	1.82    	2.04    	-       	
78.74   	0.00    	0.00    	0.00    	-0.55   	1.82    	2.04    	-       	
78.76   	0.00    	0.00    	0.00    	-0.55   	1.82    	2.04    	-       	
78.77   	0.00    	0.00    	0.00    	-0.54   	1.82    	2.04    	-       	
78.79   	0.00    	0.00    	0.00    	-0.55   	1.82    	2.04    	-       	
78.81   	0.00    	0.00    	0.00    	-0.54   	1.82    	2.04    	-       	
78.82   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.98    	-       	
78.84   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.98    	-       	
78.86   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.98    	-       	
78.87   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.98    	-       	
78.89   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.98    	-       	
78.91   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.98    	-       	
78.92   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.98    	-       	
78.94   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.98    	-       	
78.95   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.98    	-       	
78.97   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.98    	-       	
78.99   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.98    	-       	
79.01   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.98    	-       	
79.02   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.04   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.06   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.07   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.09   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.11   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.12   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.14   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.16   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.17   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.19   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.21   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.22   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.24   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.26   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.27   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.29   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.31   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.32   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.34   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.36   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.37   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.39   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.41   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.42   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.44   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.45   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.47   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.49   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.51   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.52   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.54   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.56   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.57   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.59   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.61   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.62   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.64   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.66   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.67   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.69   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.71   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.72   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.74   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.76   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.77   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.79   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.81   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.82   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.84   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.86   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.87   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.89   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.91   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.92   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.94   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.96   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.97   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
79.99   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.01   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.02   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.04   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.06   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.07   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.09   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.11   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.12   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.14   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.16   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.17   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.19   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.21   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.22   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.24   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.26   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.27   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.29   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.31   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.32   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.34   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.35   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.37   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.39   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.41   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.42   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.44   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.45   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.47   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.49   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.51   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.52   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.54   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.56   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.57   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.59   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.61   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.62   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.64   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.65   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.67   	0.00    	0.00    	0.00    	-0.55   	1.82    	2.04    	-       	
80.69   	0.00    	0.00    	0.00    	-0.54   	1.82    	2.05    	    Collectable Grabbed - Value: 1  Attached to Alien: False	
80.71   	0.00    	0.00    	0.00    	-0.56   	1.82    	2.03    	-       	
80.72   	0.00    	0.00    	0.00    	-0.55   	1.82    	2.03    	-       	
80.74   	0.00    	0.00    	0.00    	-0.55   	1.82    	2.04    	-       	
80.75   	0.00    	0.00    	0.00    	-0.55   	1.82    	2.04    	-       	
80.77   	0.00    	0.00    	0.00    	-0.55   	1.82    	2.04    	-       	
80.79   	0.00    	0.00    	0.00    	-0.55   	1.82    	2.04    	-       	
80.81   	0.00    	0.00    	0.00    	-0.54   	1.82    	2.04    	-       	
80.82   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.84   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.85   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.87   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.89   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.91   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.92   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.94   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.95   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.97   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
80.99   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.01   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.02   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.04   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.05   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.07   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.09   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.11   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.12   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.14   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.16   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.17   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.19   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.21   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.22   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.24   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.25   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.27   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.29   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.31   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.32   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.34   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.36   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.37   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.39   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.41   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.42   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.44   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.45   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.47   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.49   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.51   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.52   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.54   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.55   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.57   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.59   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.61   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.62   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.64   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.66   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.67   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.69   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.71   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.72   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.74   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.76   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.77   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.79   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.80   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.82   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.84   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.85   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.87   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.89   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.91   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.92   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.94   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.95   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.97   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
81.99   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.01   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.02   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.04   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.06   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.07   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.09   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.11   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.12   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.14   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.15   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.17   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.19   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.21   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.22   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.24   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.26   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.27   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.29   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.31   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.32   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.34   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.35   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.37   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.39   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.41   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.42   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.44   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.45   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.47   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.49   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.50   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.52   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.54   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.55   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.57   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.59   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.61   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.62   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.64   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.65   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.67   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.69   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.70   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.72   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.74   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.75   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.77   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.79   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.81   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.82   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.84   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.85   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.87   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.89   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.90   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.92   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.94   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.95   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.97   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
82.99   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.00   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.02   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.04   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.05   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.07   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.09   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.10   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.12   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.14   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.16   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.17   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.19   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.21   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.22   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.24   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.25   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.27   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.29   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.30   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.32   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.34   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.35   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.37   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.39   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.40   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.42   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.44   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.45   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.47   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.49   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.51   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.52   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.54   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.56   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.57   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.59   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.61   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.62   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.64   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.65   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.67   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.69   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.71   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.72   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.74   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.75   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.77   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.79   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.81   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.82   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.84   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.85   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.87   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.89   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.91   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.92   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.94   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.95   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.97   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
83.99   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
84.01   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
84.02   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
84.04   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
84.05   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
84.07   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
84.09   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
84.10   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
84.12   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
84.14   	0.00    	0.00    	0.00    	-0.59   	1.82    	1.99    	-       	
