seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
15.40   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.43   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.45   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.48   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.50   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.55   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.60   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.65   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.70   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.73   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.75   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.80   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.85   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.88   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.90   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.93   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.95   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.98   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.00   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.03   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.05   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.10   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.15   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.20   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.25   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.27   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.29   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.32   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.34   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.36   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.40   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.42   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.44   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.47   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.49   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.52   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.54   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.57   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.59   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.61   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.64   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.67   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.69   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.71   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.74   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.77   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.79   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.81   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.84   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.86   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.89   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.91   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.94   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.96   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.99   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.01   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.03   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.06   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.11   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.16   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.21   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.26   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.31   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.36   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.38   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.41   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.43   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.46   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.48   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.51   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.56   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.61   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.66   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.71   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.73   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.76   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.81   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.86   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.88   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.91   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.93   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.96   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.99   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.01   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.03   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.05   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.10   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.12   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.14   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.16   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.19   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.21   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.26   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.31   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.36   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.38   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.41   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.43   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.45   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.48   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.50   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.55   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.60   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.65   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.70   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.73   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.75   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.80   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.85   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.88   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.90   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.93   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.95   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.98   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.00   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.03   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.05   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.07   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.09   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.11   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.16   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.20   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.22   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.25   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.30   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.35   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.38   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.40   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.43   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.45   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.48   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.50   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.55   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.60   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.65   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.70   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.73   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.75   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.80   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.85   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.87   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.89   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.91   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.94   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.96   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.98   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.01   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.03   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.05   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.10   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.15   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.20   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.25   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.30   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.35   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.38   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.40   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.43   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.45   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.48   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.50   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.55   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.60   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.65   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.70   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.73   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.75   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.80   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.85   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.88   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.90   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.93   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.95   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.98   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.00   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.02   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.05   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.10   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.15   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.20   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.25   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.30   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.35   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.37   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.40   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.43   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.45   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.48   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.50   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.55   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.57   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.60   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.65   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.70   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.73   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.75   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.80   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.85   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.88   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.90   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.93   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.95   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.98   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.00   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.03   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.05   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.10   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.15   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.20   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.25   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.30   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.35   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.37   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.40   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.43   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.45   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.47   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.50   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.55   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.60   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.65   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.72   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.75   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.77   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.80   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.82   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.84   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.86   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.89   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.91   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.93   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.96   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.99   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.01   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.03   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.06   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.11   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.16   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.21   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.26   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.31   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.36   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.38   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.40   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.42   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.45   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.48   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.50   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.55   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.60   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.65   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.70   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.73   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.75   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.77   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.80   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.85   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.88   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.90   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.93   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.95   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.98   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.00   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.02   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
